Vlen,VdegX,VdegY,VdegZ,IsHole,IsFlange,IsRidge,IsMortise,IsTenon,IsPlane,IsFillet,IsStrut,IsCone,IsBlade,IsDowel,IsBar
44,93,119,330,0,0,0,0,0,0,0,0,0,0,0,0
46,93,63,333,0,0,0,0,0,0,0,0,0,0,0,0
32,92,163,287,0,0,0,0,0,0,0,0,0,0,0,0
24,92,84,187,0,0,0,0,0,0,0,0,0,0,0,0
28,92,168,282,0,0,0,0,0,0,0,0,0,0,0,0
27,92,78,192,0,0,0,0,0,0,0,0,0,0,0,0
25,92,173,276,0,0,0,0,0,0,0,0,0,0,0,0
31,92,74,196,0,0,0,0,0,0,0,0,0,0,0,0
22,93,177,269,0,0,0,0,0,0,0,0,0,0,0,0
35,92,70,200,0,0,0,0,0,0,0,0,0,0,0,0
19,93,169,260,0,0,0,0,0,0,0,0,0,0,0,0
39,91,68,202,0,0,0,0,0,0,0,0,0,0,0,0
17,93,158,248,0,0,0,0,0,0,0,0,0,0,0,0
43,91,65,205,0,0,0,0,0,0,0,0,0,0,0,0
16,94,143,234,0,0,0,0,0,0,0,0,0,0,0,0
47,91,64,206,0,0,0,0,0,0,0,0,0,0,0,0
16,94,128,218,0,0,0,0,0,0,0,0,0,0,0,0
51,91,62,208,0,0,0,0,0,0,0,0,0,0,0,0
17,93,113,204,0,0,0,0,0,0,0,0,0,0,0,0
55,91,61,209,0,0,0,0,0,0,0,0,0,0,0,0
19,93,101,192,0,0,0,0,0,0,0,0,0,0,0,0
59,91,60,210,0,0,0,0,0,0,0,0,0,0,0,0
47,91,77,193,0,0,0,0,0,0,0,0,0,0,0,0
54,91,66,204,0,0,0,0,0,0,0,0,0,0,0,0
47,91,74,197,0,0,0,0,0,0,0,0,0,0,0,0
55,91,63,207,0,0,0,0,0,0,0,0,0,0,0,0
93,91,90,181,0,0,0,0,0,0,0,0,0,0,0,0
91,91,90,181,0,0,0,0,0,0,0,0,0,0,0,0
90,91,89,181,0,0,0,0,0,0,0,0,0,0,0,0
28,94,67,203,0,0,0,0,0,0,0,0,0,0,0,0
60,92,69,201,0,0,0,0,0,0,0,0,0,0,0,0
55,92,79,191,0,0,0,0,0,0,0,0,0,0,0,0
30,94,44,226,0,0,0,0,0,0,0,0,0,0,0,0
52,92,78,192,0,0,0,0,0,0,0,0,0,0,0,0
28,94,40,230,0,0,0,0,0,0,0,0,0,0,0,0
50,92,78,193,0,0,0,0,0,0,0,0,0,0,0,0
26,94,35,236,0,0,0,0,0,0,0,0,0,0,0,0
47,92,77,193,0,0,0,0,0,0,0,0,0,0,0,0
24,95,29,241,0,0,0,0,0,0,0,0,0,0,0,0
47,92,117,207,0,0,0,0,0,0,0,0,0,0,0,0
14,98,140,231,0,0,0,0,0,0,0,0,0,0,0,0
45,93,118,209,0,0,0,0,0,0,0,0,0,0,0,0
12,99,151,242,0,0,0,0,0,0,0,0,0,0,0,0
42,93,120,211,0,0,0,0,0,0,0,0,0,0,0,0
11,100,163,256,0,0,0,0,0,0,0,0,0,0,0,0
40,93,123,213,0,0,0,0,0,0,0,0,0,0,0,0
11,101,169,272,0,0,0,0,0,0,0,0,0,0,0,0
36,93,126,216,0,0,0,0,0,0,0,0,0,0,0,0
11,100,160,287,0,0,0,0,0,0,0,0,0,0,0,0
28,94,142,232,0,0,0,0,0,0,0,0,0,0,0,0
13,99,161,253,0,0,0,0,0,0,0,0,0,0,0,0
28,94,158,249,0,0,0,0,0,0,0,0,0,0,0,0
16,97,161,253,0,0,0,0,0,0,0,0,0,0,0,0
42,93,95,354,0,0,0,0,0,0,0,0,0,0,0,0
45,93,73,342,0,0,0,0,0,0,0,0,0,0,0,0
46,93,101,349,0,0,0,0,0,0,0,0,0,0,0,0
48,92,74,343,0,0,0,0,0,0,0,0,0,0,0,0
48,92,100,349,0,0,0,0,0,0,0,0,0,0,0,0
51,92,75,344,0,0,0,0,0,0,0,0,0,0,0,0
51,92,100,350,0,0,0,0,0,0,0,0,0,0,0,0
47,92,61,331,0,0,0,0,0,0,0,0,0,0,0,0
46,92,118,332,0,0,0,0,0,0,0,0,0,0,0,0
47,92,63,333,0,0,0,0,0,0,0,0,0,0,0,0
46,92,118,332,0,0,0,0,0,0,0,0,0,0,0,0
47,92,63,333,0,0,0,0,0,0,0,0,0,0,0,0
46,92,118,332,0,0,0,0,0,0,0,0,0,0,0,0
47,92,63,333,0,0,0,0,0,0,0,0,0,0,0,0
46,92,118,332,0,0,0,0,0,0,0,0,0,0,0,0
47,92,63,333,0,0,0,0,0,0,0,0,0,0,0,0
46,92,118,332,0,0,0,0,0,0,0,0,0,0,0,0
47,92,63,333,0,0,0,0,0,0,0,0,0,0,0,0
46,92,118,332,0,0,0,0,0,0,0,0,0,0,0,0
47,92,63,333,0,0,0,0,0,0,0,0,0,0,0,0
46,92,118,332,0,0,0,0,0,0,0,0,0,0,0,0
47,92,63,333,0,0,0,0,0,0,0,0,0,0,0,0
46,92,118,332,0,0,0,0,0,0,0,0,0,0,0,0
47,92,63,333,0,0,0,0,0,0,0,0,0,0,0,0
46,92,118,332,0,0,0,0,0,0,0,0,0,0,0,0
47,92,63,333,0,0,0,0,0,0,0,0,0,0,0,0
46,92,118,332,0,0,0,0,0,0,0,0,0,0,0,0
47,92,63,333,0,0,0,0,0,0,0,0,0,0,0,0
48,92,116,334,0,0,0,0,0,0,0,0,0,0,0,0
47,92,63,333,0,0,0,0,0,0,0,0,0,0,0,0
51,92,115,335,0,0,0,0,0,0,0,0,0,0,0,0
47,92,63,333,0,0,0,0,0,0,0,0,0,0,0,0
42,91,120,329,0,0,0,0,0,0,0,0,0,0,0,0
46,92,63,333,0,0,0,0,0,0,0,0,0,0,0,0
45,93,119,330,0,0,0,0,0,0,0,0,0,0,0,0
10,96,82,350,0,0,0,0,0,0,0,0,0,0,0,0
38,92,141,231,0,0,0,0,0,0,0,0,0,0,0,0
8,97,57,326,0,0,0,0,0,0,0,0,0,0,0,0
37,92,135,225,0,0,0,0,0,0,0,0,0,0,0,0
8,97,27,296,0,0,0,0,0,0,0,0,0,0,0,0
38,92,128,218,0,0,0,0,0,0,0,0,0,0,0,0
10,96,7,274,0,0,0,0,0,0,0,0,0,0,0,0
38,91,122,212,0,0,0,0,0,0,0,0,0,0,0,0
14,94,11,260,0,0,0,0,0,0,0,0,0,0,0,0
40,91,116,206,0,0,0,0,0,0,0,0,0,0,0,0
17,93,18,252,0,0,0,0,0,0,0,0,0,0,0,0
41,91,110,200,0,0,0,0,0,0,0,0,0,0,0,0
21,93,23,247,0,0,0,0,0,0,0,0,0,0,0,0
43,91,105,195,0,0,0,0,0,0,0,0,0,0,0,0
25,92,27,243,0,0,0,0,0,0,0,0,0,0,0,0
45,91,101,191,0,0,0,0,0,0,0,0,0,0,0,0
29,92,30,241,0,0,0,0,0,0,0,0,0,0,0,0
48,91,96,186,0,0,0,0,0,0,0,0,0,0,0,0
33,92,32,238,0,0,0,0,0,0,0,0,0,0,0,0
51,91,93,183,0,0,0,0,0,0,0,0,0,0,0,0
47,91,48,222,0,0,0,0,0,0,0,0,0,0,0,0
51,91,77,193,0,0,0,0,0,0,0,0,0,0,0,0
51,91,63,207,0,0,0,0,0,0,0,0,0,0,0,0
51,91,73,197,0,0,0,0,0,0,0,0,0,0,0,0
93,91,90,181,0,0,0,0,0,0,0,0,0,0,0,0
91,91,90,181,0,0,0,0,0,0,0,0,0,0,0,0
90,91,90,181,0,0,0,0,0,0,0,0,0,0,0,0
60,92,69,201,0,0,0,0,0,0,0,0,0,0,0,0
57,92,79,191,0,0,0,0,0,0,0,0,0,0,0,0
31,94,46,224,0,0,0,0,0,0,0,0,0,0,0,0
54,92,79,192,0,0,0,0,0,0,0,0,0,0,0,0
29,94,42,228,0,0,0,0,0,0,0,0,0,0,0,0
51,92,78,192,0,0,0,0,0,0,0,0,0,0,0,0
27,94,38,233,0,0,0,0,0,0,0,0,0,0,0,0
48,92,77,193,0,0,0,0,0,0,0,0,0,0,0,0
25,95,32,238,0,0,0,0,0,0,0,0,0,0,0,0
45,93,76,194,0,0,0,0,0,0,0,0,0,0,0,0
24,95,26,244,0,0,0,0,0,0,0,0,0,0,0,0
46,92,118,208,0,0,0,0,0,0,0,0,0,0,0,0
13,99,145,236,0,0,0,0,0,0,0,0,0,0,0,0
43,93,119,210,0,0,0,0,0,0,0,0,0,0,0,0
12,100,156,248,0,0,0,0,0,0,0,0,0,0,0,0
41,93,122,212,0,0,0,0,0,0,0,0,0,0,0,0
11,101,167,263,0,0,0,0,0,0,0,0,0,0,0,0
38,93,124,214,0,0,0,0,0,0,0,0,0,0,0,0
11,100,166,279,0,0,0,0,0,0,0,0,0,0,0,0
35,93,128,218,0,0,0,0,0,0,0,0,0,0,0,0
12,100,155,293,0,0,0,0,0,0,0,0,0,0,0,0
27,94,144,235,0,0,0,0,0,0,0,0,0,0,0,0
17,97,157,248,0,0,0,0,0,0,0,0,0,0,0,0
27,94,163,254,0,0,0,0,0,0,0,0,0,0,0,0
29,94,107,342,0,0,0,0,0,0,0,0,0,0,0,0
44,93,101,348,0,0,0,0,0,0,0,0,0,0,0,0
47,92,73,343,0,0,0,0,0,0,0,0,0,0,0,0
47,92,101,349,0,0,0,0,0,0,0,0,0,0,0,0
50,92,74,344,0,0,0,0,0,0,0,0,0,0,0,0
50,92,100,350,0,0,0,0,0,0,0,0,0,0,0,0
53,92,75,345,0,0,0,0,0,0,0,0,0,0,0,0
53,92,99,350,0,0,0,0,0,0,0,0,0,0,0,0
47,92,63,333,0,0,0,0,0,0,0,0,0,0,0,0
47,92,117,333,0,0,0,0,0,0,0,0,0,0,0,0
47,92,63,333,0,0,0,0,0,0,0,0,0,0,0,0
47,92,117,333,0,0,0,0,0,0,0,0,0,0,0,0
47,92,63,333,0,0,0,0,0,0,0,0,0,0,0,0
47,92,117,333,0,0,0,0,0,0,0,0,0,0,0,0
47,92,63,333,0,0,0,0,0,0,0,0,0,0,0,0
47,92,117,333,0,0,0,0,0,0,0,0,0,0,0,0
47,92,63,333,0,0,0,0,0,0,0,0,0,0,0,0
47,92,117,333,0,0,0,0,0,0,0,0,0,0,0,0
47,92,63,333,0,0,0,0,0,0,0,0,0,0,0,0
47,92,117,333,0,0,0,0,0,0,0,0,0,0,0,0
47,92,63,333,0,0,0,0,0,0,0,0,0,0,0,0
47,92,117,333,0,0,0,0,0,0,0,0,0,0,0,0
47,92,63,333,0,0,0,0,0,0,0,0,0,0,0,0
47,92,117,333,0,0,0,0,0,0,0,0,0,0,0,0
47,92,63,333,0,0,0,0,0,0,0,0,0,0,0,0
47,92,117,333,0,0,0,0,0,0,0,0,0,0,0,0
47,92,63,333,0,0,0,0,0,0,0,0,0,0,0,0
47,92,117,333,0,0,0,0,0,0,0,0,0,0,0,0
47,92,63,333,0,0,0,0,0,0,0,0,0,0,0,0
50,91,115,335,0,0,0,0,0,0,0,0,0,0,0,0
47,92,63,333,0,0,0,0,0,0,0,0,0,0,0,0
52,91,114,336,0,0,0,0,0,0,0,0,0,0,0,0
47,92,63,333,0,0,0,0,0,0,0,0,0,0,0,0
43,91,119,330,0,0,0,0,0,0,0,0,0,0,0,0
46,92,64,334,0,0,0,0,0,0,0,0,0,0,0,0
21,93,86,185,0,0,0,0,0,0,0,0,0,0,0,0
31,92,163,287,0,0,0,0,0,0,0,0,0,0,0,0
9,96,61,330,0,0,0,0,0,0,0,0,0,0,0,0
37,92,136,226,0,0,0,0,0,0,0,0,0,0,0,0
9,97,33,302,0,0,0,0,0,0,0,0,0,0,0,0
37,92,129,219,0,0,0,0,0,0,0,0,0,0,0,0
11,95,11,279,0,0,0,0,0,0,0,0,0,0,0,0
38,92,123,213,0,0,0,0,0,0,0,0,0,0,0,0
13,94,7,264,0,0,0,0,0,0,0,0,0,0,0,0
39,91,117,207,0,0,0,0,0,0,0,0,0,0,0,0
17,93,15,255,0,0,0,0,0,0,0,0,0,0,0,0
40,91,111,201,0,0,0,0,0,0,0,0,0,0,0,0
21,93,21,249,0,0,0,0,0,0,0,0,0,0,0,0
42,91,106,196,0,0,0,0,0,0,0,0,0,0,0,0
25,92,25,245,0,0,0,0,0,0,0,0,0,0,0,0
44,91,101,191,0,0,0,0,0,0,0,0,0,0,0,0
29,92,28,242,0,0,0,0,0,0,0,0,0,0,0,0
47,91,97,187,0,0,0,0,0,0,0,0,0,0,0,0
33,92,30,240,0,0,0,0,0,0,0,0,0,0,0,0
50,91,93,183,0,0,0,0,0,0,0,0,0,0,0,0
46,91,47,223,0,0,0,0,0,0,0,0,0,0,0,0
51,91,77,193,0,0,0,0,0,0,0,0,0,0,0,0
51,91,63,207,0,0,0,0,0,0,0,0,0,0,0,0
51,91,73,197,0,0,0,0,0,0,0,0,0,0,0,0
93,91,87,183,0,0,0,0,0,0,0,0,0,0,0,0
92,91,96,186,0,0,0,0,0,0,0,0,0,0,0,0
91,91,83,187,0,0,0,0,0,0,0,0,0,0,0,0
89,91,96,186,0,0,0,0,0,0,0,0,0,0,0,0
32,94,49,221,0,0,0,0,0,0,0,0,0,0,0,0
56,92,79,191,0,0,0,0,0,0,0,0,0,0,0,0
30,94,45,225,0,0,0,0,0,0,0,0,0,0,0,0
53,92,78,192,0,0,0,0,0,0,0,0,0,0,0,0
28,94,41,229,0,0,0,0,0,0,0,0,0,0,0,0
50,92,78,193,0,0,0,0,0,0,0,0,0,0,0,0
26,94,36,234,0,0,0,0,0,0,0,0,0,0,0,0
47,92,77,193,0,0,0,0,0,0,0,0,0,0,0,0
25,95,30,240,0,0,0,0,0,0,0,0,0,0,0,0
44,93,76,194,0,0,0,0,0,0,0,0,0,0,0,0
14,98,138,229,0,0,0,0,0,0,0,0,0,0,0,0
45,93,118,208,0,0,0,0,0,0,0,0,0,0,0,0
13,99,148,240,0,0,0,0,0,0,0,0,0,0,0,0
42,93,120,210,0,0,0,0,0,0,0,0,0,0,0,0
11,100,160,253,0,0,0,0,0,0,0,0,0,0,0,0
40,93,122,212,0,0,0,0,0,0,0,0,0,0,0,0
11,101,169,268,0,0,0,0,0,0,0,0,0,0,0,0
37,93,125,215,0,0,0,0,0,0,0,0,0,0,0,0
11,100,163,284,0,0,0,0,0,0,0,0,0,0,0,0
34,93,129,219,0,0,0,0,0,0,0,0,0,0,0,0
20,96,125,215,0,0,0,0,0,0,0,0,0,0,0,0
22,95,171,263,0,0,0,0,0,0,0,0,0,0,0,0
18,96,149,239,0,0,0,0,0,0,0,0,0,0,0,0
26,94,171,262,0,0,0,0,0,0,0,0,0,0,0,0
43,93,85,355,0,0,0,0,0,0,0,0,0,0,0,0
44,93,88,357,0,0,0,0,0,0,0,0,0,0,0,0
48,92,73,343,0,0,0,0,0,0,0,0,0,0,0,0
48,92,100,349,0,0,0,0,0,0,0,0,0,0,0,0
51,92,74,344,0,0,0,0,0,0,0,0,0,0,0,0
51,91,100,350,0,0,0,0,0,0,0,0,0,0,0,0
53,91,76,346,0,0,0,0,0,0,0,0,0,0,0,0
47,92,116,333,0,0,0,0,0,0,0,0,0,0,0,0
48,92,63,333,0,0,0,0,0,0,0,0,0,0,0,0
47,92,117,333,0,0,0,0,0,0,0,0,0,0,0,0
48,92,63,333,0,0,0,0,0,0,0,0,0,0,0,0
47,92,117,333,0,0,0,0,0,0,0,0,0,0,0,0
48,92,63,333,0,0,0,0,0,0,0,0,0,0,0,0
47,92,117,333,0,0,0,0,0,0,0,0,0,0,0,0
48,92,63,333,0,0,0,0,0,0,0,0,0,0,0,0
47,92,117,333,0,0,0,0,0,0,0,0,0,0,0,0
48,92,63,333,0,0,0,0,0,0,0,0,0,0,0,0
47,92,117,333,0,0,0,0,0,0,0,0,0,0,0,0
48,92,63,333,0,0,0,0,0,0,0,0,0,0,0,0
47,92,117,333,0,0,0,0,0,0,0,0,0,0,0,0
48,92,63,333,0,0,0,0,0,0,0,0,0,0,0,0
47,92,117,333,0,0,0,0,0,0,0,0,0,0,0,0
48,92,63,333,0,0,0,0,0,0,0,0,0,0,0,0
47,92,117,333,0,0,0,0,0,0,0,0,0,0,0,0
48,92,63,333,0,0,0,0,0,0,0,0,0,0,0,0
47,92,117,333,0,0,0,0,0,0,0,0,0,0,0,0
48,92,63,333,0,0,0,0,0,0,0,0,0,0,0,0
49,92,116,334,0,0,0,0,0,0,0,0,0,0,0,0
48,92,63,333,0,0,0,0,0,0,0,0,0,0,0,0
51,90,115,335,0,0,0,0,0,0,0,0,0,0,0,0
48,92,63,333,0,0,0,0,0,0,0,0,0,0,0,0
53,92,114,336,0,0,0,0,0,0,0,0,0,0,0,0
48,92,63,333,0,0,0,0,0,0,0,0,0,0,0,0
44,93,119,331,0,0,0,0,0,0,0,0,0,0,0,0
16,95,47,317,0,0,0,0,0,0,0,0,0,0,0,0
31,92,163,287,0,0,0,0,0,0,0,0,0,0,0,0
23,92,81,190,0,0,0,0,0,0,0,0,0,0,0,0
28,92,166,284,0,0,0,0,0,0,0,0,0,0,0,0
27,92,75,195,0,0,0,0,0,0,0,0,0,0,0,0
24,92,171,279,0,0,0,0,0,0,0,0,0,0,0,0
30,92,71,199,0,0,0,0,0,0,0,0,0,0,0,0
21,93,177,272,0,0,0,0,0,0,0,0,0,0,0,0
34,92,68,202,0,0,0,0,0,0,0,0,0,0,0,0
18,93,172,262,0,0,0,0,0,0,0,0,0,0,0,0
38,92,66,204,0,0,0,0,0,0,0,0,0,0,0,0
16,94,160,250,0,0,0,0,0,0,0,0,0,0,0,0
42,91,64,206,0,0,0,0,0,0,0,0,0,0,0,0
14,94,144,235,0,0,0,0,0,0,0,0,0,0,0,0
46,91,62,208,0,0,0,0,0,0,0,0,0,0,0,0
14,94,127,218,0,0,0,0,0,0,0,0,0,0,0,0
50,91,61,209,0,0,0,0,0,0,0,0,0,0,0,0
15,94,112,202,0,0,0,0,0,0,0,0,0,0,0,0
54,91,59,211,0,0,0,0,0,0,0,0,0,0,0,0
18,93,98,189,0,0,0,0,0,0,0,0,0,0,0,0
59,91,59,211,0,0,0,0,0,0,0,0,0,0,0,0
34,92,89,182,0,0,0,0,0,0,0,0,0,0,0,0
54,91,65,205,0,0,0,0,0,0,0,0,0,0,0,0
48,91,73,198,0,0,0,0,0,0,0,0,0,0,0,0
81,91,82,188,0,0,0,0,0,0,0,0,0,0,0,0
93,91,90,181,0,0,0,0,0,0,0,0,0,0,0,0
91,91,90,181,0,0,0,0,0,0,0,0,0,0,0,0
90,91,90,181,0,0,0,0,0,0,0,0,0,0,0,0
57,91,79,191,0,0,0,0,0,0,0,0,0,0,0,0
60,92,69,201,0,0,0,0,0,0,0,0,0,0,0,0
25,95,65,206,0,0,0,0,0,0,0,0,0,0,0,0
57,92,68,202,0,0,0,0,0,0,0,0,0,0,0,0
22,95,61,209,0,0,0,0,0,0,0,0,0,0,0,0
54,92,67,203,0,0,0,0,0,0,0,0,0,0,0,0
20,96,57,214,0,0,0,0,0,0,0,0,0,0,0,0
51,92,65,205,0,0,0,0,0,0,0,0,0,0,0,0
17,97,52,219,0,0,0,0,0,0,0,0,0,0,0,0
49,92,64,206,0,0,0,0,0,0,0,0,0,0,0,0
15,98,45,226,0,0,0,0,0,0,0,0,0,0,0,0
42,93,105,195,0,0,0,0,0,0,0,0,0,0,0,0
23,95,160,251,0,0,0,0,0,0,0,0,0,0,0,0
39,93,106,196,0,0,0,0,0,0,0,0,0,0,0,0
22,95,167,259,0,0,0,0,0,0,0,0,0,0,0,0
36,93,107,197,0,0,0,0,0,0,0,0,0,0,0,0
21,95,174,266,0,0,0,0,0,0,0,0,0,0,0,0
33,93,109,199,0,0,0,0,0,0,0,0,0,0,0,0
21,95,173,274,0,0,0,0,0,0,0,0,0,0,0,0
30,94,111,201,0,0,0,0,0,0,0,0,0,0,0,0
22,95,167,282,0,0,0,0,0,0,0,0,0,0,0,0
27,94,113,204,0,0,0,0,0,0,0,0,0,0,0,0
28,94,158,249,0,0,0,0,0,0,0,0,0,0,0,0
16,97,161,253,0,0,0,0,0,0,0,0,0,0,0,0
23,95,151,298,0,0,0,0,0,0,0,0,0,0,0,0
46,93,73,342,0,0,0,0,0,0,0,0,0,0,0,0
45,93,88,357,0,0,0,0,0,0,0,0,0,0,0,0
47,92,85,355,0,0,0,0,0,0,0,0,0,0,0,0
48,91,88,358,0,0,0,0,0,0,0,0,0,0,0,0
50,91,86,356,0,0,0,0,0,0,0,0,0,0,0,0
51,91,89,358,0,0,0,0,0,0,0,0,0,0,0,0
53,91,100,350,0,0,0,0,0,0,0,0,0,0,0,0
48,92,63,333,0,0,0,0,0,0,0,0,0,0,0,0
47,92,117,333,0,0,0,0,0,0,0,0,0,0,0,0
48,92,63,333,0,0,0,0,0,0,0,0,0,0,0,0
47,92,117,333,0,0,0,0,0,0,0,0,0,0,0,0
48,92,63,333,0,0,0,0,0,0,0,0,0,0,0,0
47,92,117,333,0,0,0,0,0,0,0,0,0,0,0,0
48,92,63,333,0,0,0,0,0,0,0,0,0,0,0,0
47,92,117,333,0,0,0,0,0,0,0,0,0,0,0,0
48,92,63,333,0,0,0,0,0,0,0,0,0,0,0,0
47,92,117,333,0,0,0,0,0,0,0,0,0,0,0,0
48,92,63,333,0,0,0,0,0,0,0,0,0,0,0,0
47,92,117,333,0,0,0,0,0,0,0,0,0,0,0,0
48,92,63,333,0,0,0,0,0,0,0,0,0,0,0,0
47,92,117,333,0,0,0,0,0,0,0,0,0,0,0,0
48,92,63,333,0,0,0,0,0,0,0,0,0,0,0,0
47,92,117,333,0,0,0,0,0,0,0,0,0,0,0,0
48,92,63,333,0,0,0,0,0,0,0,0,0,0,0,0
47,92,117,333,0,0,0,0,0,0,0,0,0,0,0,0
48,92,63,333,0,0,0,0,0,0,0,0,0,0,0,0
48,92,117,333,0,0,0,0,0,0,0,0,0,0,0,0
48,92,63,333,0,0,0,0,0,0,0,0,0,0,0,0
50,92,115,335,0,0,0,0,0,0,0,0,0,0,0,0
48,92,63,333,0,0,0,0,0,0,0,0,0,0,0,0
52,92,115,335,0,0,0,0,0,0,0,0,0,0,0,0
48,92,63,333,0,0,0,0,0,0,0,0,0,0,0,0
44,94,120,330,0,0,0,0,0,0,0,0,0,0,0,0
47,92,65,335,0,0,0,0,0,0,0,0,0,0,0,0
38,92,144,234,0,0,0,0,0,0,0,0,0,0,0,0
10,96,75,344,0,0,0,0,0,0,0,0,0,0,0,0
36,92,139,229,0,0,0,0,0,0,0,0,0,0,0,0
9,97,50,319,0,0,0,0,0,0,0,0,0,0,0,0
36,92,133,223,0,0,0,0,0,0,0,0,0,0,0,0
9,96,24,293,0,0,0,0,0,0,0,0,0,0,0,0
37,92,126,216,0,0,0,0,0,0,0,0,0,0,0,0
12,95,6,273,0,0,0,0,0,0,0,0,0,0,0,0
38,92,120,210,0,0,0,0,0,0,0,0,0,0,0,0
15,94,10,261,0,0,0,0,0,0,0,0,0,0,0,0
39,91,114,204,0,0,0,0,0,0,0,0,0,0,0,0
18,93,17,253,0,0,0,0,0,0,0,0,0,0,0,0
41,91,108,198,0,0,0,0,0,0,0,0,0,0,0,0
22,93,22,248,0,0,0,0,0,0,0,0,0,0,0,0
43,91,103,193,0,0,0,0,0,0,0,0,0,0,0,0
26,92,26,244,0,0,0,0,0,0,0,0,0,0,0,0
45,91,98,189,0,0,0,0,0,0,0,0,0,0,0,0
30,92,28,242,0,0,0,0,0,0,0,0,0,0,0,0
48,91,94,185,0,0,0,0,0,0,0,0,0,0,0,0
35,92,31,239,0,0,0,0,0,0,0,0,0,0,0,0
34,92,91,182,0,0,0,0,0,0,0,0,0,0,0,0
50,91,50,220,0,0,0,0,0,0,0,0,0,0,0,0
47,91,74,197,0,0,0,0,0,0,0,0,0,0,0,0
55,91,63,207,0,0,0,0,0,0,0,0,0,0,0,0
94,91,90,181,0,0,0,0,0,0,0,0,0,0,0,0
92,91,90,181,0,0,0,0,0,0,0,0,0,0,0,0
91,91,97,187,0,0,0,0,0,0,0,0,0,0,0,0
90,91,83,187,0,0,0,0,0,0,0,0,0,0,0,0
57,92,79,191,0,0,0,0,0,0,0,0,0,0,0,0
32,94,48,223,0,0,0,0,0,0,0,0,0,0,0,0
55,92,79,191,0,0,0,0,0,0,0,0,0,0,0,0
30,94,44,227,0,0,0,0,0,0,0,0,0,0,0,0
52,92,78,192,0,0,0,0,0,0,0,0,0,0,0,0
28,94,39,231,0,0,0,0,0,0,0,0,0,0,0,0
49,92,77,193,0,0,0,0,0,0,0,0,0,0,0,0
26,94,34,236,0,0,0,0,0,0,0,0,0,0,0,0
46,92,77,194,0,0,0,0,0,0,0,0,0,0,0,0
24,95,28,242,0,0,0,0,0,0,0,0,0,0,0,0
43,93,76,195,0,0,0,0,0,0,0,0,0,0,0,0
14,98,141,232,0,0,0,0,0,0,0,0,0,0,0,0
44,93,119,209,0,0,0,0,0,0,0,0,0,0,0,0
39,93,106,196,0,0,0,0,0,0,0,0,0,0,0,0
22,95,169,260,0,0,0,0,0,0,0,0,0,0,0,0
36,93,107,198,0,0,0,0,0,0,0,0,0,0,0,0
21,95,174,268,0,0,0,0,0,0,0,0,0,0,0,0
33,93,109,199,0,0,0,0,0,0,0,0,0,0,0,0
22,95,172,276,0,0,0,0,0,0,0,0,0,0,0,0
29,94,111,202,0,0,0,0,0,0,0,0,0,0,0,0
22,95,165,284,0,0,0,0,0,0,0,0,0,0,0,0
19,96,126,217,0,0,0,0,0,0,0,0,0,0,0,0
26,94,169,260,0,0,0,0,0,0,0,0,0,0,0,0
18,97,151,242,0,0,0,0,0,0,0,0,0,0,0,0
35,93,125,325,0,0,0,0,0,0,0,0,0,0,0,0
46,92,73,343,0,0,0,0,0,0,0,0,0,0,0,0
46,91,101,349,0,0,0,0,0,0,0,0,0,0,0,0
49,91,74,344,0,0,0,0,0,0,0,0,0,0,0,0
49,91,100,350,0,0,0,0,0,0,0,0,0,0,0,0
52,91,75,345,0,0,0,0,0,0,0,0,0,0,0,0
52,91,101,349,0,0,0,0,0,0,0,0,0,0,0,0
54,91,77,347,0,0,0,0,0,0,0,0,0,0,0,0
47,92,117,333,0,0,0,0,0,0,0,0,0,0,0,0
48,92,63,333,0,0,0,0,0,0,0,0,0,0,0,0
47,92,117,333,0,0,0,0,0,0,0,0,0,0,0,0
48,92,63,333,0,0,0,0,0,0,0,0,0,0,0,0
47,92,117,333,0,0,0,0,0,0,0,0,0,0,0,0
48,92,63,333,0,0,0,0,0,0,0,0,0,0,0,0
47,92,117,333,0,0,0,0,0,0,0,0,0,0,0,0
48,92,63,333,0,0,0,0,0,0,0,0,0,0,0,0
47,92,117,333,0,0,0,0,0,0,0,0,0,0,0,0
48,92,63,333,0,0,0,0,0,0,0,0,0,0,0,0
47,92,117,333,0,0,0,0,0,0,0,0,0,0,0,0
48,92,63,333,0,0,0,0,0,0,0,0,0,0,0,0
47,92,117,333,0,0,0,0,0,0,0,0,0,0,0,0
48,92,63,333,0,0,0,0,0,0,0,0,0,0,0,0
47,92,117,333,0,0,0,0,0,0,0,0,0,0,0,0
48,92,63,333,0,0,0,0,0,0,0,0,0,0,0,0
47,92,117,333,0,0,0,0,0,0,0,0,0,0,0,0
48,92,63,333,0,0,0,0,0,0,0,0,0,0,0,0
47,92,117,333,0,0,0,0,0,0,0,0,0,0,0,0
48,92,63,333,0,0,0,0,0,0,0,0,0,0,0,0
49,92,116,334,0,0,0,0,0,0,0,0,0,0,0,0
48,92,63,333,0,0,0,0,0,0,0,0,0,0,0,0
51,93,115,335,0,0,0,0,0,0,0,0,0,0,0,0
48,92,63,333,0,0,0,0,0,0,0,0,0,0,0,0
43,94,120,330,0,0,0,0,0,0,0,0,0,0,0,0
47,92,64,334,0,0,0,0,0,0,0,0,0,0,0,0
24,96,158,291,0,0,0,0,0,0,0,0,0,0,0,0
