Vlen,VdegX,VdegY,VdegZ,IsHole,IsFlange,IsRidge,IsMortise,IsTenon,IsPlane,IsFillet,IsStrut,IsCone,IsBlade,IsDowel,IsBar
73,117,42,299,0,0,0,0,0,0,0,0,0,1,0,0
67,108,36,300,0,0,0,0,0,0,0,0,0,1,0,0
76,124,44,295,0,0,0,0,0,0,0,0,0,1,0,0
68,115,38,297,0,0,0,0,0,0,0,0,0,1,0,0
78,129,48,293,0,0,0,0,0,0,0,0,0,1,0,0
77,84,47,316,0,0,0,0,0,0,0,0,0,1,0,0
78,102,47,314,0,0,0,0,0,0,0,0,0,1,0,0
75,94,45,315,0,0,0,0,0,0,0,0,0,1,0,0
79,110,48,311,0,0,0,0,0,0,0,0,0,1,0,0
74,102,45,312,0,0,0,0,0,0,0,0,0,1,0,0
80,117,49,307,0,0,0,0,0,0,0,0,0,1,0,0
75,109,45,309,0,0,0,0,0,0,0,0,0,1,0,0
83,123,50,303,0,0,0,0,0,0,0,0,0,1,0,0
76,116,47,306,0,0,0,0,0,0,0,0,0,1,0,0
85,105,52,318,0,0,0,0,0,0,0,0,0,1,0,0
86,89,53,323,0,0,0,0,0,0,0,0,0,1,0,0
87,103,53,320,0,0,0,0,0,0,0,0,0,1,0,0
84,97,52,321,0,0,0,0,0,0,0,0,0,1,0,0
88,110,54,317,0,0,0,0,0,0,0,0,0,1,0,0
84,104,52,318,0,0,0,0,0,0,0,0,0,1,0,0
89,116,54,313,0,0,0,0,0,0,0,0,0,1,0,0
85,111,52,315,0,0,0,0,0,0,0,0,0,1,0,0
91,121,55,310,0,0,0,0,0,0,0,0,0,1,0,0
88,105,55,321,0,0,0,0,0,0,0,0,0,1,0,0
98,97,59,328,0,0,0,0,0,0,0,0,0,1,0,0
70,74,42,308,0,0,0,0,0,0,0,0,0,1,0,0
61,113,32,290,0,0,0,0,0,0,0,0,0,1,0,0
56,97,22,291,0,0,0,0,0,0,0,0,0,1,0,0
65,121,36,286,0,0,0,0,0,0,0,0,0,1,0,0
57,106,24,287,0,0,0,0,0,0,0,0,0,1,0,0
69,128,41,283,0,0,0,0,0,0,0,0,0,1,0,0
59,114,28,283,0,0,0,0,0,0,0,0,0,1,0,0
72,133,45,281,0,0,0,0,0,0,0,0,0,1,0,0
65,81,38,307,0,0,0,0,0,0,0,0,0,1,0,0
65,105,39,305,0,0,0,0,0,0,0,0,0,1,0,0
62,91,35,305,0,0,0,0,0,0,0,0,0,1,0,0
67,114,41,301,0,0,0,0,0,0,0,0,0,1,0,0
62,100,34,302,0,0,0,0,0,0,0,0,0,1,0,0
70,122,43,297,0,0,0,0,0,0,0,0,0,1,0,0
62,108,35,299,0,0,0,0,0,0,0,0,0,1,0,0
73,127,46,293,0,0,0,0,0,0,0,0,0,1,0,0
63,115,38,296,0,0,0,0,0,0,0,0,0,1,0,0
72,109,46,310,0,0,0,0,0,0,0,0,0,1,0,0
72,86,46,316,0,0,0,0,0,0,0,0,0,1,0,0
74,106,47,313,0,0,0,0,0,0,0,0,0,1,0,0
70,95,44,314,0,0,0,0,0,0,0,0,0,1,0,0
75,114,48,309,0,0,0,0,0,0,0,0,0,1,0,0
69,102,44,311,0,0,0,0,0,0,0,0,0,1,0,0
78,123,50,302,0,0,0,0,0,0,0,0,0,1,0,0
69,113,44,305,0,0,0,0,0,0,0,0,0,1,0,0
79,117,51,309,0,0,0,0,0,0,0,0,0,1,0,0
81,86,53,323,0,0,0,0,0,0,0,0,0,1,0,0
82,103,53,320,0,0,0,0,0,0,0,0,0,1,0,0
79,94,52,321,0,0,0,0,0,0,0,0,0,1,0,0
83,110,54,317,0,0,0,0,0,0,0,0,0,1,0,0
78,101,51,319,0,0,0,0,0,0,0,0,0,1,0,0
84,116,54,313,0,0,0,0,0,0,0,0,0,1,0,0
78,107,51,316,0,0,0,0,0,0,0,0,0,1,0,0
86,121,55,309,0,0,0,0,0,0,0,0,0,1,0,0
78,112,52,314,0,0,0,0,0,0,0,0,0,1,0,0
94,97,59,328,0,0,0,0,0,0,0,0,0,1,0,0
91,90,58,328,0,0,0,0,0,0,0,0,0,1,0,0
93,104,59,325,0,0,0,0,0,0,0,0,0,1,0,0
89,96,58,327,0,0,0,0,0,0,0,0,0,1,0,0
80,116,53,312,0,0,0,0,0,0,0,0,0,1,0,0
53,107,23,285,0,0,0,0,0,0,0,0,0,1,0,0
66,130,42,281,0,0,0,0,0,0,0,0,0,1,0,0
55,114,27,281,0,0,0,0,0,0,0,0,0,1,0,0
70,135,46,278,0,0,0,0,0,0,0,0,0,1,0,0
56,94,30,300,0,0,0,0,0,0,0,0,0,1,0,0
62,107,39,304,0,0,0,0,0,0,0,0,0,1,0,0
58,91,34,304,0,0,0,0,0,0,0,0,0,1,0,0
64,116,41,299,0,0,0,0,0,0,0,0,0,1,0,0
57,100,33,301,0,0,0,0,0,0,0,0,0,1,0,0
66,123,44,295,0,0,0,0,0,0,0,0,0,1,0,0
58,109,34,297,0,0,0,0,0,0,0,0,0,1,0,0
70,129,47,291,0,0,0,0,0,0,0,0,0,1,0,0
60,116,36,293,0,0,0,0,0,0,0,0,0,1,0,0
69,123,47,299,0,0,0,0,0,0,0,0,0,1,0,0
68,86,46,316,0,0,0,0,0,0,0,0,0,1,0,0
70,108,48,312,0,0,0,0,0,0,0,0,0,1,0,0
66,95,44,314,0,0,0,0,0,0,0,0,0,1,0,0
71,115,49,308,0,0,0,0,0,0,0,0,0,1,0,0
65,103,44,311,0,0,0,0,0,0,0,0,0,1,0,0
74,122,50,304,0,0,0,0,0,0,0,0,0,1,0,0
65,110,44,307,0,0,0,0,0,0,0,0,0,1,0,0
76,127,52,300,0,0,0,0,0,0,0,0,0,1,0,0
66,115,46,305,0,0,0,0,0,0,0,0,0,1,0,0
80,101,55,323,0,0,0,0,0,0,0,0,0,1,0,0
77,90,53,323,0,0,0,0,0,0,0,0,0,1,0,0
80,108,55,319,0,0,0,0,0,0,0,0,0,1,0,0
75,97,52,321,0,0,0,0,0,0,0,0,0,1,0,0
81,114,55,315,0,0,0,0,0,0,0,0,0,1,0,0
74,104,52,318,0,0,0,0,0,0,0,0,0,1,0,0
82,120,56,312,0,0,0,0,0,0,0,0,0,1,0,0
74,110,52,315,0,0,0,0,0,0,0,0,0,1,0,0
83,125,57,308,0,0,0,0,0,0,0,0,0,1,0,0
83,95,57,327,0,0,0,0,0,0,0,0,0,1,0,0
90,101,60,328,0,0,0,0,0,0,0,0,0,1,0,0
87,93,59,329,0,0,0,0,0,0,0,0,0,1,0,0
90,108,60,324,0,0,0,0,0,0,0,0,0,1,0,0
86,99,58,327,0,0,0,0,0,0,0,0,0,1,0,0
91,113,60,321,0,0,0,0,0,0,0,0,0,1,0,0
59,113,40,300,0,0,0,0,0,0,0,0,0,1,0,0
66,135,46,278,0,0,0,0,0,0,0,0,0,1,0,0
55,121,33,278,0,0,0,0,0,0,0,0,0,1,0,0
63,130,44,286,0,0,0,0,0,0,0,0,0,1,0,0
56,89,36,306,0,0,0,0,0,0,0,0,0,1,0,0
60,115,42,301,0,0,0,0,0,0,0,0,0,1,0,0
55,100,35,303,0,0,0,0,0,0,0,0,0,1,0,0
63,122,44,297,0,0,0,0,0,0,0,0,0,1,0,0
55,109,35,299,0,0,0,0,0,0,0,0,0,1,0,0
66,129,47,293,0,0,0,0,0,0,0,0,0,1,0,0
57,116,37,295,0,0,0,0,0,0,0,0,0,1,0,0
69,134,50,289,0,0,0,0,0,0,0,0,0,1,0,0
58,122,41,292,0,0,0,0,0,0,0,0,0,1,0,0
67,106,49,315,0,0,0,0,0,0,0,0,0,1,0,0
64,94,46,316,0,0,0,0,0,0,0,0,0,1,0,0
69,114,50,310,0,0,0,0,0,0,0,0,0,1,0,0
63,103,46,313,0,0,0,0,0,0,0,0,0,1,0,0
70,121,51,306,0,0,0,0,0,0,0,0,0,1,0,0
63,110,46,309,0,0,0,0,0,0,0,0,0,1,0,0
73,127,53,302,0,0,0,0,0,0,0,0,0,1,0,0
64,117,47,305,0,0,0,0,0,0,0,0,0,1,0,0
74,113,54,315,0,0,0,0,0,0,0,0,0,1,0,0
73,94,54,324,0,0,0,0,0,0,0,0,0,1,0,0
77,111,56,318,0,0,0,0,0,0,0,0,0,1,0,0
72,101,53,321,0,0,0,0,0,0,0,0,0,1,0,0
78,117,56,314,0,0,0,0,0,0,0,0,0,1,0,0
71,108,53,318,0,0,0,0,0,0,0,0,0,1,0,0
79,122,57,311,0,0,0,0,0,0,0,0,0,1,0,0
72,114,53,314,0,0,0,0,0,0,0,0,0,1,0,0
83,110,59,321,0,0,0,0,0,0,0,0,0,1,0,0
82,95,59,329,0,0,0,0,0,0,0,0,0,1,0,0
86,109,61,324,0,0,0,0,0,0,0,0,0,1,0,0
81,101,59,326,0,0,0,0,0,0,0,0,0,1,0,0
86,114,61,320,0,0,0,0,0,0,0,0,0,1,0,0
81,107,59,323,0,0,0,0,0,0,0,0,0,1,0,0
89,112,62,323,0,0,0,0,0,0,0,0,0,1,0,0
91,94,63,333,0,0,0,0,0,0,0,0,0,1,0,0
93,106,64,328,0,0,0,0,0,0,0,0,0,1,0,0
89,100,63,330,0,0,0,0,0,0,0,0,0,1,0,0
55,115,42,301,0,0,0,0,0,0,0,0,0,1,0,0
57,120,44,299,0,0,0,0,0,0,0,0,0,1,0,0
50,107,36,301,0,0,0,0,0,0,0,0,0,1,0,0
60,127,47,294,0,0,0,0,0,0,0,0,0,1,0,0
52,102,40,307,0,0,0,0,0,0,0,0,0,1,0,0
59,117,48,305,0,0,0,0,0,0,0,0,0,1,0,0
54,105,42,308,0,0,0,0,0,0,0,0,0,1,0,0
62,125,50,300,0,0,0,0,0,0,0,0,0,1,0,0
57,98,47,316,0,0,0,0,0,0,0,0,0,1,0,0
63,118,51,309,0,0,0,0,0,0,0,0,0,1,0,0
57,107,47,312,0,0,0,0,0,0,0,0,0,1,0,0
64,113,54,315,0,0,0,0,0,0,0,0,0,1,0,0
60,104,50,317,0,0,0,0,0,0,0,0,0,1,0,0
66,115,56,316,0,0,0,0,0,0,0,0,0,1,0,0
62,103,53,320,0,0,0,0,0,0,0,0,0,1,0,0
68,113,58,319,0,0,0,0,0,0,0,0,0,1,0,0
65,101,57,325,0,0,0,0,0,0,0,0,0,1,0,0
87,90,41,311,0,0,0,0,0,0,0,0,0,1,0,0
89,81,43,311,0,0,0,0,0,0,0,0,0,1,0,0
88,90,43,313,0,0,0,0,0,0,0,0,0,1,0,0
90,82,45,313,0,0,0,0,0,0,0,0,0,1,0,0
90,91,45,315,0,0,0,0,0,0,0,0,0,1,0,0
91,83,46,315,0,0,0,0,0,0,0,0,0,1,0,0
91,91,46,316,0,0,0,0,0,0,0,0,0,1,0,0
92,84,48,317,0,0,0,0,0,0,0,0,0,1,0,0
93,91,48,318,0,0,0,0,0,0,0,0,0,1,0,0
94,85,49,319,0,0,0,0,0,0,0,0,0,1,0,0
95,92,50,320,0,0,0,0,0,0,0,0,0,1,0,0
96,85,51,320,0,0,0,0,0,0,0,0,0,1,0,0
96,92,51,321,0,0,0,0,0,0,0,0,0,1,0,0
98,86,52,322,0,0,0,0,0,0,0,0,0,1,0,0
98,93,53,323,0,0,0,0,0,0,0,0,0,1,0,0
99,87,54,323,0,0,0,0,0,0,0,0,0,1,0,0
100,93,55,324,0,0,0,0,0,0,0,0,0,1,0,0
101,88,55,325,0,0,0,0,0,0,0,0,0,1,0,0
102,93,56,325,0,0,0,0,0,0,0,0,0,1,0,0
103,89,56,326,0,0,0,0,0,0,0,0,0,1,0,0
104,93,57,327,0,0,0,0,0,0,0,0,0,1,0,0
77,80,42,311,0,0,0,0,0,0,0,0,0,1,0,0
65,99,31,300,0,0,0,0,0,0,0,0,0,1,0,0
65,87,31,301,0,0,0,0,0,0,0,0,0,1,0,0
66,99,34,302,0,0,0,0,0,0,0,0,0,1,0,0
66,88,34,304,0,0,0,0,0,0,0,0,0,1,0,0
67,100,37,305,0,0,0,0,0,0,0,0,0,1,0,0
67,89,36,306,0,0,0,0,0,0,0,0,0,1,0,0
68,100,39,307,0,0,0,0,0,0,0,0,0,1,0,0
68,90,39,309,0,0,0,0,0,0,0,0,0,1,0,0
70,100,41,309,0,0,0,0,0,0,0,0,0,1,0,0
69,91,41,311,0,0,0,0,0,0,0,0,0,1,0,0
71,100,43,312,0,0,0,0,0,0,0,0,0,1,0,0
71,93,44,314,0,0,0,0,0,0,0,0,0,1,0,0
73,100,46,314,0,0,0,0,0,0,0,0,0,1,0,0
72,94,46,316,0,0,0,0,0,0,0,0,0,1,0,0
74,101,48,316,0,0,0,0,0,0,0,0,0,1,0,0
74,94,48,318,0,0,0,0,0,0,0,0,0,1,0,0
76,101,50,318,0,0,0,0,0,0,0,0,0,1,0,0
76,95,50,319,0,0,0,0,0,0,0,0,0,1,0,0
78,101,52,320,0,0,0,0,0,0,0,0,0,1,0,0
78,97,52,321,0,0,0,0,0,0,0,0,0,1,0,0
80,100,54,322,0,0,0,0,0,0,0,0,0,1,0,0
80,98,54,323,0,0,0,0,0,0,0,0,0,1,0,0
72,99,49,318,0,0,0,0,0,0,0,0,0,1,0,0
60,112,40,302,0,0,0,0,0,0,0,0,0,1,0,0
57,103,38,305,0,0,0,0,0,0,0,0,0,1,0,0
59,107,41,305,0,0,0,0,0,0,0,0,0,1,0,0
59,104,41,307,0,0,0,0,0,0,0,0,0,1,0,0
37,93,66,336,0,0,0,0,0,0,0,0,0,1,0,0
58,62,138,298,0,0,0,0,0,0,0,0,0,1,0,0
57,62,139,298,0,0,0,0,0,0,0,0,0,1,0,0
57,62,138,298,0,0,0,0,0,0,0,0,0,1,0,0
56,63,139,299,0,0,0,0,0,0,0,0,0,1,0,0
56,64,139,299,0,0,0,0,0,0,0,0,0,1,0,0
56,64,139,299,0,0,0,0,0,0,0,0,0,1,0,0
55,64,139,299,0,0,0,0,0,0,0,0,0,1,0,0
55,65,140,299,0,0,0,0,0,0,0,0,0,1,0,0
54,64,139,300,0,0,0,0,0,0,0,0,0,1,0,0
54,64,138,300,0,0,0,0,0,0,0,0,0,1,0,0
54,65,139,300,0,0,0,0,0,0,0,0,0,1,0,0
53,65,139,300,0,0,0,0,0,0,0,0,0,1,0,0
53,65,139,301,0,0,0,0,0,0,0,0,0,1,0,0
53,65,139,301,0,0,0,0,0,0,0,0,0,1,0,0
13,45,113,306,0,0,0,0,0,0,0,0,0,1,0,0
12,85,7,275,0,0,0,0,0,0,0,0,0,1,0,0
12,85,11,280,0,0,0,0,0,0,0,0,0,1,0,0
10,85,8,276,0,0,0,0,0,0,0,0,0,1,0,0
11,85,11,280,0,0,0,0,0,0,0,0,0,1,0,0
9,85,8,277,0,0,0,0,0,0,0,0,0,1,0,0
10,85,13,282,0,0,0,0,0,0,0,0,0,1,0,0
7,85,10,278,0,0,0,0,0,0,0,0,0,1,0,0
8,85,15,284,0,0,0,0,0,0,0,0,0,1,0,0
6,85,11,280,0,0,0,0,0,0,0,0,0,1,0,0
7,85,17,287,0,0,0,0,0,0,0,0,0,1,0,0
4,85,14,283,0,0,0,0,0,0,0,0,0,1,0,0
3,85,24,293,0,0,0,0,0,0,0,0,0,1,0,0
4,86,34,304,0,0,0,0,0,0,0,0,0,1,0,0
1,86,45,315,0,0,0,0,0,0,0,0,0,1,0,0
3,87,50,320,0,0,0,0,0,0,0,0,0,1,0,0
1,91,98,352,0,0,0,0,0,0,0,0,0,1,0,0
2,90,90,360,0,0,0,0,0,0,0,0,0,1,0,0
2,94,153,296,0,0,0,0,0,0,0,0,0,1,0,0
2,93,124,326,0,0,0,0,0,0,0,0,0,1,0,0
4,95,164,285,0,0,0,0,0,0,0,0,0,1,0,0
4,94,146,304,0,0,0,0,0,0,0,0,0,1,0,0
5,95,168,281,0,0,0,0,0,0,0,0,0,1,0,0
5,95,155,295,0,0,0,0,0,0,0,0,0,1,0,0
7,95,162,287,0,0,0,0,0,0,0,0,0,1,0,0
9,95,172,277,0,0,0,0,0,0,0,0,0,1,0,0
8,95,165,284,0,0,0,0,0,0,0,0,0,1,0,0
58,31,78,298,0,0,0,0,0,0,0,0,0,1,0,0
58,31,78,298,0,0,0,0,0,0,0,0,0,1,0,0
57,31,78,298,0,0,0,0,0,0,0,0,0,1,0,0
57,31,78,298,0,0,0,0,0,0,0,0,0,1,0,0
56,32,78,299,0,0,0,0,0,0,0,0,0,1,0,0
56,32,78,299,0,0,0,0,0,0,0,0,0,1,0,0
55,32,78,299,0,0,0,0,0,0,0,0,0,1,0,0
55,33,78,300,0,0,0,0,0,0,0,0,0,1,0,0
55,33,77,299,0,0,0,0,0,0,0,0,0,1,0,0
54,33,77,300,0,0,0,0,0,0,0,0,0,1,0,0
53,34,77,300,0,0,0,0,0,0,0,0,0,1,0,0
53,34,77,301,0,0,0,0,0,0,0,0,0,1,0,0
13,48,100,316,0,0,0,0,0,0,0,0,0,1,0,0
13,131,139,270,0,0,0,0,0,0,0,0,0,1,0,0
14,131,139,270,0,0,0,0,0,0,0,0,0,1,0,0
13,131,139,273,0,0,0,0,0,0,0,0,0,1,0,0
15,131,139,270,0,0,0,0,0,0,0,0,0,1,0,0
15,131,139,272,0,0,0,0,0,0,0,0,0,1,0,0
16,131,139,270,0,0,0,0,0,0,0,0,0,1,0,0
17,131,139,271,0,0,0,0,0,0,0,0,0,1,0,0
18,131,139,272,0,0,0,0,0,0,0,0,0,1,0,0
18,131,139,272,0,0,0,0,0,0,0,0,0,1,0,0
20,131,139,270,0,0,0,0,0,0,0,0,0,1,0,0
22,131,139,270,0,0,0,0,0,0,0,0,0,1,0,0
21,131,139,272,0,0,0,0,0,0,0,0,0,1,0,0
23,131,139,270,0,0,0,0,0,0,0,0,0,1,0,0
23,131,139,272,0,0,0,0,0,0,0,0,0,1,0,0
25,131,139,270,0,0,0,0,0,0,0,0,0,1,0,0
25,131,139,272,0,0,0,0,0,0,0,0,0,1,0,0
26,131,139,271,0,0,0,0,0,0,0,0,0,1,0,0
28,131,139,271,0,0,0,0,0,0,0,0,0,1,0,0
27,131,139,271,0,0,0,0,0,0,0,0,0,1,0,0
28,131,139,270,0,0,0,0,0,0,0,0,0,1,0,0
30,131,139,270,0,0,0,0,0,0,0,0,0,1,0,0
29,131,139,271,0,0,0,0,0,0,0,0,0,1,0,0
50,134,56,243,0,0,0,0,0,0,0,0,0,1,0,0
48,134,56,244,0,0,0,0,0,0,0,0,0,1,0,0
51,134,56,243,0,0,0,0,0,0,0,0,0,1,0,0
45,132,54,244,0,0,0,0,0,0,0,0,0,1,0,0
46,133,54,244,0,0,0,0,0,0,0,0,0,1,0,0
46,132,53,244,0,0,0,0,0,0,0,0,0,1,0,0
42,129,50,243,0,0,0,0,0,0,0,0,0,1,0,0
37,122,42,245,0,0,0,0,0,0,0,0,0,1,0,0
44,131,54,242,0,0,0,0,0,0,0,0,0,1,0,0
38,125,46,244,0,0,0,0,0,0,0,0,0,1,0,0
43,129,51,242,0,0,0,0,0,0,0,0,0,1,0,0
49,133,56,242,0,0,0,0,0,0,0,0,0,1,0,0
36,122,43,245,0,0,0,0,0,0,0,0,0,1,0,0
33,116,36,246,0,0,0,0,0,0,0,0,0,1,0,0
38,123,45,243,0,0,0,0,0,0,0,0,0,1,0,0
35,118,39,245,0,0,0,0,0,0,0,0,0,1,0,0
36,120,41,244,0,0,0,0,0,0,0,0,0,1,0,0
40,127,49,243,0,0,0,0,0,0,0,0,0,1,0,0
33,114,35,246,0,0,0,0,0,0,0,0,0,1,0,0
42,127,50,242,0,0,0,0,0,0,0,0,0,1,0,0
32,114,35,246,0,0,0,0,0,0,0,0,0,1,0,0
33,113,35,245,0,0,0,0,0,0,0,0,0,1,0,0
37,121,43,243,0,0,0,0,0,0,0,0,0,1,0,0
41,127,49,242,0,0,0,0,0,0,0,0,0,1,0,0
46,130,53,241,0,0,0,0,0,0,0,0,0,1,0,0
32,108,31,246,0,0,0,0,0,0,0,0,0,1,0,0
32,108,31,246,0,0,0,0,0,0,0,0,0,1,0,0
35,115,38,244,0,0,0,0,0,0,0,0,0,1,0,0
40,122,45,242,0,0,0,0,0,0,0,0,0,1,0,0
44,127,51,241,0,0,0,0,0,0,0,0,0,1,0,0
38,120,43,242,0,0,0,0,0,0,0,0,0,1,0,0
30,98,23,249,0,0,0,0,0,0,0,0,0,1,0,0
37,117,40,242,0,0,0,0,0,0,0,0,0,1,0,0
41,122,45,242,0,0,0,0,0,0,0,0,0,1,0,0
31,99,23,249,0,0,0,0,0,0,0,0,0,1,0,0
33,108,31,246,0,0,0,0,0,0,0,0,0,1,0,0
36,115,38,244,0,0,0,0,0,0,0,0,0,1,0,0
46,126,51,240,0,0,0,0,0,0,0,0,0,1,0,0
30,79,17,258,0,0,0,0,0,0,0,0,0,1,0,0
31,91,19,251,0,0,0,0,0,0,0,0,0,1,0,0
32,102,26,247,0,0,0,0,0,0,0,0,0,1,0,0
35,111,34,244,0,0,0,0,0,0,0,0,0,1,0,0
39,117,41,242,0,0,0,0,0,0,0,0,0,1,0,0
44,122,47,240,0,0,0,0,0,0,0,0,0,1,0,0
31,73,20,259,0,0,0,0,0,0,0,0,0,1,0,0
31,85,16,255,0,0,0,0,0,0,0,0,0,1,0,0
32,96,22,249,0,0,0,0,0,0,0,0,0,1,0,0
38,112,37,243,0,0,0,0,0,0,0,0,0,1,0,0
42,118,43,240,0,0,0,0,0,0,0,0,0,1,0,0
36,107,31,244,0,0,0,0,0,0,0,0,0,1,0,0
32,89,21,249,0,0,0,0,0,0,0,0,0,1,0,0
32,75,19,259,0,0,0,0,0,0,0,0,0,1,0,0
33,86,18,252,0,0,0,0,0,0,0,0,0,1,0,0
36,106,31,244,0,0,0,0,0,0,0,0,0,1,0,0
40,111,36,242,0,0,0,0,0,0,0,0,0,1,0,0
44,117,43,240,0,0,0,0,0,0,0,0,0,1,0,0
36,62,28,265,0,0,0,0,0,0,0,0,0,1,0,0
34,73,21,258,0,0,0,0,0,0,0,0,0,1,0,0
34,84,18,253,0,0,0,0,0,0,0,0,0,1,0,0
37,103,29,244,0,0,0,0,0,0,0,0,0,1,0,0
40,109,34,243,0,0,0,0,0,0,0,0,0,1,0,0
37,101,30,242,0,0,0,0,0,0,0,0,0,1,0,0
38,59,32,266,0,0,0,0,0,0,0,0,0,1,0,0
35,69,23,261,0,0,0,0,0,0,0,0,0,1,0,0
35,80,18,255,0,0,0,0,0,0,0,0,0,1,0,0
22,56,138,292,0,0,0,0,0,0,0,0,0,1,0,0
35,41,119,296,0,0,0,0,0,0,0,0,0,1,0,0
42,39,114,299,0,0,0,0,0,0,0,0,0,1,0,0
35,43,118,299,0,0,0,0,0,0,0,0,0,1,0,0
30,47,123,299,0,0,0,0,0,0,0,0,0,1,0,0
21,63,141,296,0,0,0,0,0,0,0,0,0,1,0,0
21,62,140,296,0,0,0,0,0,0,0,0,0,1,0,0
19,63,142,295,0,0,0,0,0,0,0,0,0,1,0,0
20,130,138,261,0,0,0,0,0,0,0,0,0,1,0,0
18,71,154,287,0,0,0,0,0,0,0,0,0,1,0,0
48,36,110,299,0,0,0,0,0,0,0,0,0,1,0,0
25,51,126,300,0,0,0,0,0,0,0,0,0,1,0,0
19,64,140,298,0,0,0,0,0,0,0,0,0,1,0,0
20,63,140,297,0,0,0,0,0,0,0,0,0,1,0,0
20,60,138,297,0,0,0,0,0,0,0,0,0,1,0,0
14,96,167,282,0,0,0,0,0,0,0,0,0,1,0,0
26,143,122,255,0,0,0,0,0,0,0,0,0,1,0,0
22,53,133,295,0,0,0,0,0,0,0,0,0,1,0,0
45,37,110,300,0,0,0,0,0,0,0,0,0,1,0,0
19,61,136,300,0,0,0,0,0,0,0,0,0,1,0,0
15,89,160,290,0,0,0,0,0,0,0,0,0,1,0,0
15,86,160,290,0,0,0,0,0,0,0,0,0,1,0,0
15,80,158,289,0,0,0,0,0,0,0,0,0,1,0,0
15,76,156,289,0,0,0,0,0,0,0,0,0,1,0,0
17,66,146,292,0,0,0,0,0,0,0,0,0,1,0,0
26,48,123,300,0,0,0,0,0,0,0,0,0,1,0,0
25,49,123,301,0,0,0,0,0,0,0,0,0,1,0,0
25,49,124,301,0,0,0,0,0,0,0,0,0,1,0,0
25,49,123,301,0,0,0,0,0,0,0,0,0,1,0,0
15,79,153,294,0,0,0,0,0,0,0,0,0,1,0,0
25,144,122,256,0,0,0,0,0,0,0,0,0,1,0,0
23,142,124,255,0,0,0,0,0,0,0,0,0,1,0,0
24,48,126,297,0,0,0,0,0,0,0,0,0,1,0,0
29,43,119,298,0,0,0,0,0,0,0,0,0,1,0,0
46,36,108,300,0,0,0,0,0,0,0,0,0,1,0,0
17,67,140,301,0,0,0,0,0,0,0,0,0,1,0,0
14,107,159,282,0,0,0,0,0,0,0,0,0,1,0,0
14,103,162,283,0,0,0,0,0,0,0,0,0,1,0,0
13,97,164,284,0,0,0,0,0,0,0,0,0,1,0,0
13,94,166,284,0,0,0,0,0,0,0,0,0,1,0,0
13,91,167,283,0,0,0,0,0,0,0,0,0,1,0,0
25,45,121,300,0,0,0,0,0,0,0,0,0,1,0,0
21,54,128,301,0,0,0,0,0,0,0,0,0,1,0,0
21,55,128,302,0,0,0,0,0,0,0,0,0,1,0,0
21,55,129,302,0,0,0,0,0,0,0,0,0,1,0,0
21,55,129,302,0,0,0,0,0,0,0,0,0,1,0,0
21,54,127,302,0,0,0,0,0,0,0,0,0,1,0,0
13,101,163,283,0,0,0,0,0,0,0,0,0,1,0,0
33,151,111,251,0,0,0,0,0,0,0,0,0,1,0,0
18,130,138,260,0,0,0,0,0,0,0,0,0,1,0,0
29,43,117,301,0,0,0,0,0,0,0,0,0,1,0,0
29,44,117,302,0,0,0,0,0,0,0,0,0,1,0,0
28,45,118,302,0,0,0,0,0,0,0,0,0,1,0,0
27,46,118,303,0,0,0,0,0,0,0,0,0,1,0,0
17,135,135,265,0,0,0,0,0,0,0,0,0,1,0,0
27,148,116,253,0,0,0,0,0,0,0,0,0,1,0,0
26,146,118,252,0,0,0,0,0,0,0,0,0,1,0,0
22,50,127,298,0,0,0,0,0,0,0,0,0,1,0,0
24,47,123,299,0,0,0,0,0,0,0,0,0,1,0,0
40,38,109,302,0,0,0,0,0,0,0,0,0,1,0,0
39,39,109,302,0,0,0,0,0,0,0,0,0,1,0,0
21,53,124,305,0,0,0,0,0,0,0,0,0,1,0,0
20,141,127,261,0,0,0,0,0,0,0,0,0,1,0,0
18,137,131,261,0,0,0,0,0,0,0,0,0,1,0,0
17,134,134,260,0,0,0,0,0,0,0,0,0,1,0,0
17,132,136,260,0,0,0,0,0,0,0,0,0,1,0,0
28,43,117,300,0,0,0,0,0,0,0,0,0,1,0,0
49,35,105,301,0,0,0,0,0,0,0,0,0,1,0,0
30,43,113,304,0,0,0,0,0,0,0,0,0,1,0,0
14,118,151,279,0,0,0,0,0,0,0,0,0,1,0,0
13,114,154,279,0,0,0,0,0,0,0,0,0,1,0,0
13,110,158,279,0,0,0,0,0,0,0,0,0,1,0,0
13,104,164,279,0,0,0,0,0,0,0,0,0,1,0,0
12,100,166,279,0,0,0,0,0,0,0,0,0,1,0,0
21,50,127,299,0,0,0,0,0,0,0,0,0,1,0,0
34,42,111,304,0,0,0,0,0,0,0,0,0,1,0,0
14,114,152,283,0,0,0,0,0,0,0,0,0,1,0,0
13,112,154,282,0,0,0,0,0,0,0,0,0,1,0,0
13,106,159,283,0,0,0,0,0,0,0,0,0,1,0,0
13,102,162,284,0,0,0,0,0,0,0,0,0,1,0,0
12,98,164,284,0,0,0,0,0,0,0,0,0,1,0,0
12,95,165,284,0,0,0,0,0,0,0,0,0,1,0,0
12,91,166,284,0,0,0,0,0,0,0,0,0,1,0,0
13,95,161,289,0,0,0,0,0,0,0,0,0,1,0,0
