Vlen,VdegX,VdegY,VdegZ,IsHole,IsFlange,IsRidge,IsMortise,IsTenon,IsPlane,IsFillet,IsStrut,IsCone,IsBlade,IsDowel,IsBar
1,90,125,215,0,0,0,0,0,0,0,0,1,0,0,0
1,90,6,264,0,0,0,0,0,0,0,0,1,0,0,0
2,90,17,253,0,0,0,0,0,0,0,0,1,0,0,0
3,73,28,291,0,0,0,0,0,0,0,0,1,0,0,0
5,78,17,258,0,0,0,0,0,0,0,0,1,0,0,0
6,80,24,292,0,0,0,0,0,0,0,0,1,0,0,0
7,82,26,246,0,0,0,0,0,0,0,0,1,0,0,0
8,76,29,295,0,0,0,0,0,0,0,0,1,0,0,0
9,78,35,238,0,0,0,0,0,0,0,0,1,0,0,0
10,79,37,305,0,0,0,0,0,0,0,0,1,0,0,0
11,80,44,227,0,0,0,0,0,0,0,0,1,0,0,0
12,76,53,320,0,0,0,0,0,0,0,0,1,0,0,0
13,77,59,214,0,0,0,0,0,0,0,0,1,0,0,0
14,77,73,338,0,0,0,0,0,0,0,0,1,0,0,0
14,77,83,194,0,0,0,0,0,0,0,0,1,0,0,0
14,78,97,346,0,0,0,0,0,0,0,0,1,0,0,0
14,77,104,199,0,0,0,0,0,0,0,0,1,0,0,0
13,77,116,331,0,0,0,0,0,0,0,0,1,0,0,0
12,76,126,219,0,0,0,0,0,0,0,0,1,0,0,0
12,80,135,313,0,0,0,0,0,0,0,0,1,0,0,0
11,79,139,231,0,0,0,0,0,0,0,0,1,0,0,0
10,78,143,304,0,0,0,0,0,0,0,0,1,0,0,0
8,76,147,241,0,0,0,0,0,0,0,0,1,0,0,0
7,82,153,295,0,0,0,0,0,0,0,0,1,0,0,0
6,81,160,253,0,0,0,0,0,0,0,0,1,0,0,0
5,78,162,283,0,0,0,0,0,0,0,0,1,0,0,0
4,74,159,257,0,0,0,0,0,0,0,0,1,0,0,0
2,90,170,260,0,0,0,0,0,0,0,0,1,0,0,0
1,90,164,254,0,0,0,0,0,0,0,0,1,0,0,0
1,90,66,336,0,0,0,0,0,0,0,0,1,0,0,0
2,90,92,358,0,0,0,0,0,0,0,0,1,0,0,0
3,73,106,336,0,0,0,0,0,0,0,0,1,0,0,0
5,77,75,340,0,0,0,0,0,0,0,0,1,0,0,0
6,80,112,336,0,0,0,0,0,0,0,0,1,0,0,0
7,82,72,340,0,0,0,0,0,0,0,0,1,0,0,0
8,76,121,326,0,0,0,0,0,0,0,0,1,0,0,0
9,78,58,325,0,0,0,0,0,0,0,0,1,0,0,0
10,79,130,318,0,0,0,0,0,0,0,0,1,0,0,0
11,76,45,312,0,0,0,0,0,0,0,0,1,0,0,0
12,76,140,307,0,0,0,0,0,0,0,0,1,0,0,0
13,77,34,301,0,0,0,0,0,0,0,0,1,0,0,0
14,77,157,289,0,0,0,0,0,0,0,0,1,0,0,0
14,77,14,277,0,0,0,0,0,0,0,0,1,0,0,0
14,78,166,263,0,0,0,0,0,0,0,0,1,0,0,0
14,77,19,256,0,0,0,0,0,0,0,0,1,0,0,0
13,77,150,244,0,0,0,0,0,0,0,0,1,0,0,0
12,78,39,234,0,0,0,0,0,0,0,0,1,0,0,0
12,75,135,229,0,0,0,0,0,0,0,0,1,0,0,0
11,79,49,223,0,0,0,0,0,0,0,0,1,0,0,0
10,78,122,215,0,0,0,0,0,0,0,0,1,0,0,0
8,76,64,210,0,0,0,0,0,0,0,0,1,0,0,0
7,82,67,204,0,0,0,0,0,0,0,0,1,0,0,0
6,81,107,200,0,0,0,0,0,0,0,0,1,0,0,0
5,78,77,198,0,0,0,0,0,0,0,0,1,0,0,0
4,74,106,203,0,0,0,0,0,0,0,0,1,0,0,0
2,90,73,197,0,0,0,0,0,0,0,0,1,0,0,0
1,90,111,201,0,0,0,0,0,0,0,0,1,0,0,0
1,90,14,256,0,0,0,0,0,0,0,0,1,0,0,0
2,90,12,258,0,0,0,0,0,0,0,0,1,0,0,0
4,84,20,289,0,0,0,0,0,0,0,0,1,0,0,0
5,78,16,260,0,0,0,0,0,0,0,0,1,0,0,0
6,80,23,291,0,0,0,0,0,0,0,0,1,0,0,0
7,82,24,247,0,0,0,0,0,0,0,0,1,0,0,0
8,76,29,295,0,0,0,0,0,0,0,0,1,0,0,0
10,78,35,237,0,0,0,0,0,0,0,0,1,0,0,0
11,79,38,306,0,0,0,0,0,0,0,0,1,0,0,0
12,80,43,229,0,0,0,0,0,0,0,0,1,0,0,0
12,77,54,321,0,0,0,0,0,0,0,0,1,0,0,0
13,77,60,214,0,0,0,0,0,0,0,0,1,0,0,0
14,77,70,336,0,0,0,0,0,0,0,0,1,0,0,0
14,78,83,194,0,0,0,0,0,0,0,0,1,0,0,0
14,78,97,346,0,0,0,0,0,0,0,0,1,0,0,0
14,77,104,199,0,0,0,0,0,0,0,0,1,0,0,0
13,77,115,331,0,0,0,0,0,0,0,0,1,0,0,0
13,76,126,219,0,0,0,0,0,0,0,0,1,0,0,0
12,75,134,312,0,0,0,0,0,0,0,0,1,0,0,0
11,79,140,232,0,0,0,0,0,0,0,0,1,0,0,0
10,78,144,303,0,0,0,0,0,0,0,0,1,0,0,0
9,77,148,242,0,0,0,0,0,0,0,0,1,0,0,0
7,79,153,294,0,0,0,0,0,0,0,0,1,0,0,0
6,81,152,244,0,0,0,0,0,0,0,0,1,0,0,0
5,79,158,289,0,0,0,0,0,0,0,0,1,0,0,0
4,75,161,259,0,0,0,0,0,0,0,0,1,0,0,0
3,90,168,282,0,0,0,0,0,0,0,0,1,0,0,0
1,90,169,259,0,0,0,0,0,0,0,0,1,0,0,0
4,75,148,297,0,0,0,0,0,0,0,0,1,0,0,0
1,90,102,348,0,0,0,0,0,0,0,0,1,0,0,0
3,68,96,338,0,0,0,0,0,0,0,0,1,0,0,0
4,75,74,338,0,0,0,0,0,0,0,0,1,0,0,0
5,79,114,333,0,0,0,0,0,0,0,0,1,0,0,0
6,81,68,336,0,0,0,0,0,0,0,0,1,0,0,0
8,82,116,333,0,0,0,0,0,0,0,0,1,0,0,0
9,77,64,331,0,0,0,0,0,0,0,0,1,0,0,0
10,78,126,322,0,0,0,0,0,0,0,0,1,0,0,0
11,79,50,318,0,0,0,0,0,0,0,0,1,0,0,0
12,80,135,313,0,0,0,0,0,0,0,0,1,0,0,0
13,77,40,307,0,0,0,0,0,0,0,0,1,0,0,0
13,77,153,293,0,0,0,0,0,0,0,0,1,0,0,0
14,77,20,285,0,0,0,0,0,0,0,0,1,0,0,0
14,78,12,271,0,0,0,0,0,0,0,0,1,0,0,0
14,78,164,260,0,0,0,0,0,0,0,0,1,0,0,0
14,77,24,250,0,0,0,0,0,0,0,0,1,0,0,0
13,77,148,241,0,0,0,0,0,0,0,0,1,0,0,0
12,76,42,232,0,0,0,0,0,0,0,0,1,0,0,0
11,78,131,223,0,0,0,0,0,0,0,0,1,0,0,0
10,79,54,219,0,0,0,0,0,0,0,0,1,0,0,0
9,78,121,214,0,0,0,0,0,0,0,0,1,0,0,0
8,76,63,211,0,0,0,0,0,0,0,0,1,0,0,0
7,82,115,207,0,0,0,0,0,0,0,0,1,0,0,0
6,80,74,199,0,0,0,0,0,0,0,0,1,0,0,0
5,79,107,200,0,0,0,0,0,0,0,0,1,0,0,0
3,73,74,204,0,0,0,0,0,0,0,0,1,0,0,0
2,90,107,197,0,0,0,0,0,0,0,0,1,0,0,0
1,90,99,189,0,0,0,0,0,0,0,0,1,0,0,0
6,76,35,238,0,0,0,0,0,0,0,0,1,0,0,0
1,90,30,300,0,0,0,0,0,0,0,0,1,0,0,0
2,90,7,263,0,0,0,0,0,0,0,0,1,0,0,0
4,74,23,286,0,0,0,0,0,0,0,0,1,0,0,0
5,78,19,255,0,0,0,0,0,0,0,0,1,0,0,0
6,81,22,289,0,0,0,0,0,0,0,0,1,0,0,0
7,77,26,248,0,0,0,0,0,0,0,0,1,0,0,0
9,77,31,298,0,0,0,0,0,0,0,0,1,0,0,0
10,78,34,239,0,0,0,0,0,0,0,0,1,0,0,0
11,79,39,307,0,0,0,0,0,0,0,0,1,0,0,0
12,79,42,230,0,0,0,0,0,0,0,0,1,0,0,0
13,81,54,323,0,0,0,0,0,0,0,0,1,0,0,0
13,80,60,212,0,0,0,0,0,0,0,0,1,0,0,0
14,77,72,338,0,0,0,0,0,0,0,0,1,0,0,0
14,78,83,194,0,0,0,0,0,0,0,0,1,0,0,0
14,78,97,346,0,0,0,0,0,0,0,0,1,0,0,0
14,78,105,199,0,0,0,0,0,0,0,0,1,0,0,0
13,77,117,329,0,0,0,0,0,0,0,0,1,0,0,0
13,81,125,216,0,0,0,0,0,0,0,0,1,0,0,0
12,79,137,311,0,0,0,0,0,0,0,0,1,0,0,0
11,79,139,231,0,0,0,0,0,0,0,0,1,0,0,0
10,78,145,302,0,0,0,0,0,0,0,0,1,0,0,0
9,77,149,243,0,0,0,0,0,0,0,0,1,0,0,0
8,82,156,293,0,0,0,0,0,0,0,0,1,0,0,0
6,81,154,246,0,0,0,0,0,0,0,0,1,0,0,0
5,79,156,292,0,0,0,0,0,0,0,0,1,0,0,0
4,75,163,261,0,0,0,0,0,0,0,0,1,0,0,0
3,90,171,279,0,0,0,0,0,0,0,0,1,0,0,0
1,78,167,266,0,0,0,0,0,0,0,0,1,0,0,0
5,79,151,297,0,0,0,0,0,0,0,0,1,0,0,0
1,89,59,329,0,0,0,0,0,0,0,0,1,0,0,0
2,90,109,341,0,0,0,0,0,0,0,0,1,0,0,0
3,72,73,335,0,0,0,0,0,0,0,0,1,0,0,0
5,77,107,338,0,0,0,0,0,0,0,0,1,0,0,0
6,80,73,340,0,0,0,0,0,0,0,0,1,0,0,0
7,82,114,335,0,0,0,0,0,0,0,0,1,0,0,0
8,76,62,329,0,0,0,0,0,0,0,0,1,0,0,0
9,78,122,326,0,0,0,0,0,0,0,0,1,0,0,0
10,79,54,321,0,0,0,0,0,0,0,0,1,0,0,0
11,79,131,317,0,0,0,0,0,0,0,0,1,0,0,0
12,81,40,308,0,0,0,0,0,0,0,0,1,0,0,0
13,80,149,299,0,0,0,0,0,0,0,0,1,0,0,0
14,77,28,294,0,0,0,0,0,0,0,0,1,0,0,0
14,78,164,280,0,0,0,0,0,0,0,0,1,0,0,0
14,78,12,269,0,0,0,0,0,0,0,0,1,0,0,0
14,78,16,259,0,0,0,0,0,0,0,0,1,0,0,0
14,77,153,247,0,0,0,0,0,0,0,0,1,0,0,0
13,77,34,239,0,0,0,0,0,0,0,0,1,0,0,0
12,81,140,231,0,0,0,0,0,0,0,0,1,0,0,0
11,80,52,220,0,0,0,0,0,0,0,0,1,0,0,0
10,79,124,216,0,0,0,0,0,0,0,0,1,0,0,0
9,77,61,212,0,0,0,0,0,0,0,0,1,0,0,0
8,76,113,208,0,0,0,0,0,0,0,0,1,0,0,0
7,82,71,201,0,0,0,0,0,0,0,0,1,0,0,0
6,80,110,203,0,0,0,0,0,0,0,0,1,0,0,0
4,77,72,202,0,0,0,0,0,0,0,0,1,0,0,0
3,71,109,207,0,0,0,0,0,0,0,0,1,0,0,0
2,90,84,186,0,0,0,0,0,0,0,0,1,0,0,0
1,90,76,194,0,0,0,0,0,0,0,0,1,0,0,0
0,90,38,308,0,0,0,0,0,0,0,0,1,0,0,0
2,78,12,271,0,0,0,0,0,0,0,0,1,0,0,0
3,71,21,277,0,0,0,0,0,0,0,0,1,0,0,0
4,76,20,256,0,0,0,0,0,0,0,0,1,0,0,0
6,80,26,294,0,0,0,0,0,0,0,0,1,0,0,0
7,81,19,253,0,0,0,0,0,0,0,0,1,0,0,0
8,83,27,296,0,0,0,0,0,0,0,0,1,0,0,0
9,77,33,240,0,0,0,0,0,0,0,0,1,0,0,0
10,79,38,306,0,0,0,0,0,0,0,0,1,0,0,0
11,80,40,232,0,0,0,0,0,0,0,0,1,0,0,0
12,79,47,315,0,0,0,0,0,0,0,0,1,0,0,0
13,81,54,218,0,0,0,0,0,0,0,0,1,0,0,0
14,77,67,333,0,0,0,0,0,0,0,0,1,0,0,0
14,78,75,200,0,0,0,0,0,0,0,0,1,0,0,0
14,78,89,348,0,0,0,0,0,0,0,0,1,0,0,0
14,78,99,195,0,0,0,0,0,0,0,0,1,0,0,0
14,78,110,337,0,0,0,0,0,0,0,0,1,0,0,0
13,77,118,212,0,0,0,0,0,0,0,0,1,0,0,0
13,81,129,320,0,0,0,0,0,0,0,0,1,0,0,0
12,80,135,227,0,0,0,0,0,0,0,0,1,0,0,0
11,79,144,304,0,0,0,0,0,0,0,0,1,0,0,0
10,78,148,241,0,0,0,0,0,0,0,0,1,0,0,0
9,82,153,295,0,0,0,0,0,0,0,0,1,0,0,0
7,82,152,243,0,0,0,0,0,0,0,0,1,0,0,0
6,81,157,291,0,0,0,0,0,0,0,0,1,0,0,0
5,78,162,256,0,0,0,0,0,0,0,0,1,0,0,0
4,74,161,281,0,0,0,0,0,0,0,0,1,0,0,0
2,83,168,260,0,0,0,0,0,0,0,0,1,0,0,0
1,90,174,276,0,0,0,0,0,0,0,0,1,0,0,0
7,82,117,331,0,0,0,0,0,0,0,0,1,0,0,0
1,90,98,352,0,0,0,0,0,0,0,0,1,0,0,0
3,90,79,349,0,0,0,0,0,0,0,0,1,0,0,0
4,75,100,342,0,0,0,0,0,0,0,0,1,0,0,0
5,79,69,336,0,0,0,0,0,0,0,0,1,0,0,0
6,81,115,333,0,0,0,0,0,0,0,0,1,0,0,0
8,82,67,336,0,0,0,0,0,0,0,0,1,0,0,0
9,77,119,327,0,0,0,0,0,0,0,0,1,0,0,0
10,78,57,325,0,0,0,0,0,0,0,0,1,0,0,0
11,79,128,320,0,0,0,0,0,0,0,0,1,0,0,0
12,80,48,317,0,0,0,0,0,0,0,0,1,0,0,0
13,81,143,305,0,0,0,0,0,0,0,0,1,0,0,0
13,77,33,300,0,0,0,0,0,0,0,0,1,0,0,0
14,78,158,288,0,0,0,0,0,0,0,0,1,0,0,0
14,78,14,277,0,0,0,0,0,0,0,0,1,0,0,0
14,78,14,263,0,0,0,0,0,0,0,0,1,0,0,0
14,78,161,256,0,0,0,0,0,0,0,0,1,0,0,0
14,77,28,245,0,0,0,0,0,0,0,0,1,0,0,0
13,81,144,235,0,0,0,0,0,0,0,0,1,0,0,0
12,80,43,228,0,0,0,0,0,0,0,0,1,0,0,0
11,80,130,221,0,0,0,0,0,0,0,0,1,0,0,0
10,79,59,214,0,0,0,0,0,0,0,0,1,0,0,0
9,81,123,215,0,0,0,0,0,0,0,0,1,0,0,0
8,83,68,203,0,0,0,0,0,0,0,0,1,0,0,0
7,81,113,205,0,0,0,0,0,0,0,0,1,0,0,0
5,79,70,203,0,0,0,0,0,0,0,0,1,0,0,0
4,76,112,206,0,0,0,0,0,0,0,0,1,0,0,0
3,90,85,185,0,0,0,0,0,0,0,0,1,0,0,0
2,90,89,181,0,0,0,0,0,0,0,0,1,0,0,0
7,79,61,212,0,0,0,0,0,0,0,0,1,0,0,0
1,90,2,268,0,0,0,0,0,0,0,0,1,0,0,0
2,90,19,289,0,0,0,0,0,0,0,0,1,0,0,0
4,74,18,263,0,0,0,0,0,0,0,0,1,0,0,0
5,78,22,288,0,0,0,0,0,0,0,0,1,0,0,0
6,81,21,251,0,0,0,0,0,0,0,0,1,0,0,0
7,82,23,291,0,0,0,0,0,0,0,0,1,0,0,0
8,80,26,247,0,0,0,0,0,0,0,0,1,0,0,0
10,78,34,302,0,0,0,0,0,0,0,0,1,0,0,0
11,79,36,236,0,0,0,0,0,0,0,0,1,0,0,0
12,80,45,313,0,0,0,0,0,0,0,0,1,0,0,0
13,81,49,222,0,0,0,0,0,0,0,0,1,0,0,0
13,81,60,329,0,0,0,0,0,0,0,0,1,0,0,0
14,78,66,207,0,0,0,0,0,0,0,0,1,0,0,0
14,78,81,345,0,0,0,0,0,0,0,0,1,0,0,0
14,78,91,192,0,0,0,0,0,0,0,0,1,0,0,0
14,78,101,344,0,0,0,0,0,0,0,0,1,0,0,0
14,78,113,206,0,0,0,0,0,0,0,0,1,0,0,0
13,79,125,322,0,0,0,0,0,0,0,0,1,0,0,0
13,81,131,222,0,0,0,0,0,0,0,0,1,0,0,0
12,80,138,310,0,0,0,0,0,0,0,0,1,0,0,0
11,79,142,234,0,0,0,0,0,0,0,0,1,0,0,0
9,78,150,297,0,0,0,0,0,0,0,0,1,0,0,0
8,83,152,243,0,0,0,0,0,0,0,0,1,0,0,0
7,82,155,247,0,0,0,0,0,0,0,0,1,0,0,0
6,80,157,291,0,0,0,0,0,0,0,0,1,0,0,0
5,78,164,260,0,0,0,0,0,0,0,0,1,0,0,0
3,73,154,289,0,0,0,0,0,0,0,0,1,0,0,0
2,90,165,255,0,0,0,0,0,0,0,0,1,0,0,0
1,90,170,260,0,0,0,0,0,0,0,0,1,0,0,0
1,90,72,342,0,0,0,0,0,0,0,0,1,0,0,0
2,90,86,356,0,0,0,0,0,0,0,0,1,0,0,0
3,72,108,334,0,0,0,0,0,0,0,0,1,0,0,0
4,77,73,339,0,0,0,0,0,0,0,0,1,0,0,0
6,80,109,338,0,0,0,0,0,0,0,0,1,0,0,0
7,82,72,340,0,0,0,0,0,0,0,0,1,0,0,0
8,83,114,335,0,0,0,0,0,0,0,0,1,0,0,0
9,78,61,328,0,0,0,0,0,0,0,0,1,0,0,0
10,79,124,324,0,0,0,0,0,0,0,0,1,0,0,0
11,80,51,320,0,0,0,0,0,0,0,0,1,0,0,0
12,81,139,310,0,0,0,0,0,0,0,0,1,0,0,0
13,81,37,306,0,0,0,0,0,0,0,0,1,0,0,0
14,81,151,297,0,0,0,0,0,0,0,0,1,0,0,0
14,78,20,286,0,0,0,0,0,0,0,0,1,0,0,0
14,78,168,271,0,0,0,0,0,0,0,0,1,0,0,0
14,78,15,261,0,0,0,0,0,0,0,0,1,0,0,0
14,78,157,251,0,0,0,0,0,0,0,0,1,0,0,0
14,81,29,242,0,0,0,0,0,0,0,0,1,0,0,0
13,81,142,233,0,0,0,0,0,0,0,0,1,0,0,0
12,80,46,226,0,0,0,0,0,0,0,0,1,0,0,0
11,79,125,217,0,0,0,0,0,0,0,0,1,0,0,0
10,78,59,213,0,0,0,0,0,0,0,0,1,0,0,0
9,83,118,209,0,0,0,0,0,0,0,0,1,0,0,0
8,82,62,209,0,0,0,0,0,0,0,0,1,0,0,0
6,81,109,202,0,0,0,0,0,0,0,0,1,0,0,0
5,79,74,200,0,0,0,0,0,0,0,0,1,0,0,0
4,76,81,197,0,0,0,0,0,0,0,0,1,0,0,0
3,90,97,187,0,0,0,0,0,0,0,0,1,0,0,0
1,90,96,186,0,0,0,0,0,0,0,0,1,0,0,0
8,77,29,245,0,0,0,0,0,0,0,0,1,0,0,0
2,90,8,278,0,0,0,0,0,0,0,0,1,0,0,0
3,79,22,251,0,0,0,0,0,0,0,0,1,0,0,0
4,76,18,281,0,0,0,0,0,0,0,0,1,0,0,0
5,79,19,254,0,0,0,0,0,0,0,0,1,0,0,0
7,81,27,295,0,0,0,0,0,0,0,0,1,0,0,0
8,83,28,243,0,0,0,0,0,0,0,0,1,0,0,0
9,77,31,298,0,0,0,0,0,0,0,0,1,0,0,0
10,79,38,235,0,0,0,0,0,0,0,0,1,0,0,0
11,80,42,310,0,0,0,0,0,0,0,0,1,0,0,0
12,81,45,226,0,0,0,0,0,0,0,0,1,0,0,0
13,81,55,323,0,0,0,0,0,0,0,0,1,0,0,0
14,82,61,210,0,0,0,0,0,0,0,0,1,0,0,0
14,79,72,339,0,0,0,0,0,0,0,0,1,0,0,0
15,78,83,194,0,0,0,0,0,0,0,0,1,0,0,0
15,81,97,349,0,0,0,0,0,0,0,0,1,0,0,0
14,78,103,198,0,0,0,0,0,0,0,0,1,0,0,0
14,82,115,334,0,0,0,0,0,0,0,0,1,0,0,0
13,81,124,215,0,0,0,0,0,0,0,0,1,0,0,0
12,81,134,315,0,0,0,0,0,0,0,0,1,0,0,0
11,80,137,229,0,0,0,0,0,0,0,0,1,0,0,0
10,79,147,301,0,0,0,0,0,0,0,0,1,0,0,0
9,78,146,239,0,0,0,0,0,0,0,0,1,0,0,0
8,83,151,298,0,0,0,0,0,0,0,0,1,0,0,0
7,81,157,249,0,0,0,0,0,0,0,0,1,0,0,0
6,80,160,287,0,0,0,0,0,0,0,0,1,0,0,0
4,77,157,252,0,0,0,0,0,0,0,0,1,0,0,0
3,90,161,289,0,0,0,0,0,0,0,0,1,0,0,0
2,90,157,247,0,0,0,0,0,0,0,0,1,0,0,0
5,78,158,288,0,0,0,0,0,0,0,0,1,0,0,0
1,90,87,357,0,0,0,0,0,0,0,0,1,0,0,0
2,76,98,344,0,0,0,0,0,0,0,0,1,0,0,0
4,74,80,341,0,0,0,0,0,0,0,0,1,0,0,0
5,78,103,343,0,0,0,0,0,0,0,0,1,0,0,0
6,81,68,336,0,0,0,0,0,0,0,0,1,0,0,0
7,82,116,333,0,0,0,0,0,0,0,0,1,0,0,0
9,79,65,333,0,0,0,0,0,0,0,0,1,0,0,0
10,78,119,328,0,0,0,0,0,0,0,0,1,0,0,0
11,79,55,323,0,0,0,0,0,0,0,0,1,0,0,0
12,80,134,315,0,0,0,0,0,0,0,0,1,0,0,0
13,81,41,310,0,0,0,0,0,0,0,0,1,0,0,0
14,81,151,298,0,0,0,0,0,0,0,0,1,0,0,0
14,82,25,294,0,0,0,0,0,0,0,0,1,0,0,0
14,78,165,279,0,0,0,0,0,0,0,0,1,0,0,0
15,78,12,269,0,0,0,0,0,0,0,0,1,0,0,0
14,82,13,259,0,0,0,0,0,0,0,0,1,0,0,0
14,82,156,248,0,0,0,0,0,0,0,0,1,0,0,0
13,81,36,235,0,0,0,0,0,0,0,0,1,0,0,0
13,81,137,229,0,0,0,0,0,0,0,0,1,0,0,0
12,80,48,223,0,0,0,0,0,0,0,0,1,0,0,0
11,81,127,219,0,0,0,0,0,0,0,0,1,0,0,0
10,78,63,210,0,0,0,0,0,0,0,0,1,0,0,0
8,81,118,210,0,0,0,0,0,0,0,0,1,0,0,0
7,82,68,204,0,0,0,0,0,0,0,0,1,0,0,0
6,81,106,199,0,0,0,0,0,0,0,0,1,0,0,0
5,78,77,198,0,0,0,0,0,0,0,0,1,0,0,0
4,74,102,201,0,0,0,0,0,0,0,0,1,0,0,0
2,90,72,198,0,0,0,0,0,0,0,0,1,0,0,0
1,90,115,205,0,0,0,0,0,0,0,0,1,0,0,0
1,90,12,258,0,0,0,0,0,0,0,0,1,0,0,0
2,90,14,256,0,0,0,0,0,0,0,0,1,0,0,0
3,90,15,285,0,0,0,0,0,0,0,0,1,0,0,0
5,78,16,260,0,0,0,0,0,0,0,0,1,0,0,0
6,80,22,290,0,0,0,0,0,0,0,0,1,0,0,0
7,82,24,248,0,0,0,0,0,0,0,0,1,0,0,0
8,83,29,298,0,0,0,0,0,0,0,0,1,0,0,0
10,78,34,238,0,0,0,0,0,0,0,0,1,0,0,0
11,79,38,306,0,0,0,0,0,0,0,0,1,0,0,0
12,80,42,230,0,0,0,0,0,0,0,0,1,0,0,0
13,81,49,317,0,0,0,0,0,0,0,0,1,0,0,0
13,81,55,216,0,0,0,0,0,0,0,0,1,0,0,0
14,82,68,204,0,0,0,0,0,0,0,0,1,0,0,0
14,82,75,343,0,0,0,0,0,0,0,0,1,0,0,0
15,82,89,188,0,0,0,0,0,0,0,0,1,0,0,0
15,80,99,346,0,0,0,0,0,0,0,0,1,0,0,0
14,82,109,201,0,0,0,0,0,0,0,0,1,0,0,0
14,82,117,331,0,0,0,0,0,0,0,0,1,0,0,0
13,81,127,218,0,0,0,0,0,0,0,0,1,0,0,0
12,81,134,314,0,0,0,0,0,0,0,0,1,0,0,0
11,80,141,233,0,0,0,0,0,0,0,0,1,0,0,0
10,79,145,302,0,0,0,0,0,0,0,0,1,0,0,0
9,84,152,243,0,0,0,0,0,0,0,0,1,0,0,0
8,83,153,296,0,0,0,0,0,0,0,0,1,0,0,0
7,81,161,253,0,0,0,0,0,0,0,0,1,0,0,0
5,79,163,283,0,0,0,0,0,0,0,0,1,0,0,0
4,76,159,254,0,0,0,0,0,0,0,0,1,0,0,0
3,90,172,278,0,0,0,0,0,0,0,0,1,0,0,0
2,90,173,263,0,0,0,0,0,0,0,0,1,0,0,0
4,76,107,338,0,0,0,0,0,0,0,0,1,0,0,0
2,90,84,354,0,0,0,0,0,0,0,0,1,0,0,0
3,90,88,358,0,0,0,0,0,0,0,0,1,0,0,0
4,77,109,336,0,0,0,0,0,0,0,0,1,0,0,0
6,80,72,339,0,0,0,0,0,0,0,0,1,0,0,0
7,82,111,337,0,0,0,0,0,0,0,0,1,0,0,0
8,83,62,331,0,0,0,0,0,0,0,0,1,0,0,0
9,84,122,328,0,0,0,0,0,0,0,0,1,0,0,0
10,79,60,328,0,0,0,0,0,0,0,0,1,0,0,0
11,80,131,318,0,0,0,0,0,0,0,0,1,0,0,0
12,81,46,315,0,0,0,0,0,0,0,0,1,0,0,0
13,81,145,304,0,0,0,0,0,0,0,0,1,0,0,0
14,82,30,299,0,0,0,0,0,0,0,0,1,0,0,0
14,82,161,288,0,0,0,0,0,0,0,0,1,0,0,0
15,81,14,280,0,0,0,0,0,0,0,0,1,0,0,0
15,82,170,263,0,0,0,0,0,0,0,0,1,0,0,0
14,82,16,257,0,0,0,0,0,0,0,0,1,0,0,0
14,80,150,242,0,0,0,0,0,0,0,0,1,0,0,0
13,81,35,237,0,0,0,0,0,0,0,0,1,0,0,0
12,81,135,226,0,0,0,0,0,0,0,0,1,0,0,0
12,80,49,223,0,0,0,0,0,0,0,0,1,0,0,0
10,79,122,214,0,0,0,0,0,0,0,0,1,0,0,0
9,84,57,213,0,0,0,0,0,0,0,0,1,0,0,0
8,83,114,205,0,0,0,0,0,0,0,0,1,0,0,0
7,82,67,204,0,0,0,0,0,0,0,0,1,0,0,0
6,80,103,196,0,0,0,0,0,0,0,0,1,0,0,0
5,77,70,204,0,0,0,0,0,0,0,0,1,0,0,0
3,90,101,191,0,0,0,0,0,0,0,0,1,0,0,0
2,90,92,182,0,0,0,0,0,0,0,0,1,0,0,0
8,81,57,215,0,0,0,0,0,0,0,0,1,0,0,0
1,90,14,256,0,0,0,0,0,0,0,0,1,0,0,0
3,90,10,280,0,0,0,0,0,0,0,0,1,0,0,0
4,76,23,253,0,0,0,0,0,0,0,0,1,0,0,0
5,79,18,284,0,0,0,0,0,0,0,0,1,0,0,0
6,81,20,252,0,0,0,0,0,0,0,0,1,0,0,0
8,83,28,297,0,0,0,0,0,0,0,0,1,0,0,0
9,79,30,242,0,0,0,0,0,0,0,0,1,0,0,0
10,79,34,301,0,0,0,0,0,0,0,0,1,0,0,0
11,80,38,234,0,0,0,0,0,0,0,0,1,0,0,0
12,80,46,315,0,0,0,0,0,0,0,0,1,0,0,0
13,81,53,218,0,0,0,0,0,0,0,0,1,0,0,0
14,82,63,331,0,0,0,0,0,0,0,0,1,0,0,0
14,82,67,205,0,0,0,0,0,0,0,0,1,0,0,0
15,82,81,348,0,0,0,0,0,0,0,0,1,0,0,0
15,82,91,188,0,0,0,0,0,0,0,0,1,0,0,0
15,82,102,345,0,0,0,0,0,0,0,0,1,0,0,0
14,82,112,204,0,0,0,0,0,0,0,0,1,0,0,0
14,82,122,326,0,0,0,0,0,0,0,0,1,0,0,0
13,81,130,222,0,0,0,0,0,0,0,0,1,0,0,0
12,80,138,310,0,0,0,0,0,0,0,0,1,0,0,0
11,79,142,234,0,0,0,0,0,0,0,0,1,0,0,0
10,78,146,302,0,0,0,0,0,0,0,0,1,0,0,0
9,83,153,244,0,0,0,0,0,0,0,0,1,0,0,0
8,82,156,292,0,0,0,0,0,0,0,0,1,0,0,0
6,81,154,246,0,0,0,0,0,0,0,0,1,0,0,0
5,79,156,290,0,0,0,0,0,0,0,0,1,0,0,0
