Vlen,VdegX,VdegY,VdegZ,IsHole,IsFlange,IsRidge,IsMortise,IsTenon,IsPlane,IsFillet,IsStrut,IsCone,IsBlade,IsDowel,IsBar
163,81,171,269,0,0,0,0,0,0,1,0,0,0,0,0
160,80,170,268,0,0,0,0,0,0,1,0,0,0,0,0
157,84,172,275,0,0,0,0,0,0,1,0,0,0,0,0
154,86,172,276,0,0,0,0,0,0,1,0,0,0,0,0
151,84,172,275,0,0,0,0,0,0,1,0,0,0,0,0
149,83,172,274,0,0,0,0,0,0,1,0,0,0,0,0
146,81,171,273,0,0,0,0,0,0,1,0,0,0,0,0
143,81,170,272,0,0,0,0,0,0,1,0,0,0,0,0
140,79,169,269,0,0,0,0,0,0,1,0,0,0,0,0
138,79,169,268,0,0,0,0,0,0,1,0,0,0,0,0
135,83,171,276,0,0,0,0,0,0,1,0,0,0,0,0
132,85,171,277,0,0,0,0,0,0,1,0,0,0,0,0
129,83,171,276,0,0,0,0,0,0,1,0,0,0,0,0
126,81,170,275,0,0,0,0,0,0,1,0,0,0,0,0
123,80,169,274,0,0,0,0,0,0,1,0,0,0,0,0
120,79,169,272,0,0,0,0,0,0,1,0,0,0,0,0
118,78,168,271,0,0,0,0,0,0,1,0,0,0,0,0
115,77,167,269,0,0,0,0,0,0,1,0,0,0,0,0
112,76,166,268,0,0,0,0,0,0,1,0,0,0,0,0
109,82,169,277,0,0,0,0,0,0,1,0,0,0,0,0
106,84,169,279,0,0,0,0,0,0,1,0,0,0,0,0
103,81,168,278,0,0,0,0,0,0,1,0,0,0,0,0
100,79,167,276,0,0,0,0,0,0,1,0,0,0,0,0
98,77,166,274,0,0,0,0,0,0,1,0,0,0,0,0
95,76,165,273,0,0,0,0,0,0,1,0,0,0,0,0
92,74,164,271,0,0,0,0,0,0,1,0,0,0,0,0
90,73,163,269,0,0,0,0,0,0,1,0,0,0,0,0
87,72,162,267,0,0,0,0,0,0,1,0,0,0,0,0
84,79,165,279,0,0,0,0,0,0,1,0,0,0,0,0
81,82,165,282,0,0,0,0,0,0,1,0,0,0,0,0
78,78,164,280,0,0,0,0,0,0,1,0,0,0,0,0
75,75,163,278,0,0,0,0,0,0,1,0,0,0,0,0
73,73,162,276,0,0,0,0,0,0,1,0,0,0,0,0
70,70,160,274,0,0,0,0,0,0,1,0,0,0,0,0
68,69,158,271,0,0,0,0,0,0,1,0,0,0,0,0
65,67,157,269,0,0,0,0,0,0,1,0,0,0,0,0
63,65,155,266,0,0,0,0,0,0,1,0,0,0,0,0
61,64,153,263,0,0,0,0,0,0,1,0,0,0,0,0
56,73,158,284,0,0,0,0,0,0,1,0,0,0,0,0
53,77,158,288,0,0,0,0,0,0,1,0,0,0,0,0
51,71,155,286,0,0,0,0,0,0,1,0,0,0,0,0
49,64,152,279,0,0,0,0,0,0,1,0,0,0,0,0
47,60,149,276,0,0,0,0,0,0,1,0,0,0,0,0
45,56,146,272,0,0,0,0,0,0,1,0,0,0,0,0
43,53,143,268,0,0,0,0,0,0,1,0,0,0,0,0
41,50,139,264,0,0,0,0,0,0,1,0,0,0,0,0
36,63,144,292,0,0,0,0,0,0,1,0,0,0,0,0
33,69,142,300,0,0,0,0,0,0,1,0,0,0,0,0
31,59,138,296,0,0,0,0,0,0,1,0,0,0,0,0
30,50,132,291,0,0,0,0,0,0,1,0,0,0,0,0
29,41,127,285,0,0,0,0,0,0,1,0,0,0,0,0
28,32,120,279,0,0,0,0,0,0,1,0,0,0,0,0
28,23,113,267,0,0,0,0,0,0,1,0,0,0,0,0
28,19,107,261,0,0,0,0,0,0,1,0,0,0,0,0
22,43,106,308,0,0,0,0,0,0,1,0,0,0,0,0
21,55,98,324,0,0,0,0,0,0,1,0,0,0,0,0
21,40,90,310,0,0,0,0,0,0,1,0,0,0,0,0
22,30,82,298,0,0,0,0,0,0,1,0,0,0,0,0
24,24,75,289,0,0,0,0,0,0,1,0,0,0,0,0
26,23,69,280,0,0,0,0,0,0,1,0,0,0,0,0
29,25,65,267,0,0,0,0,0,0,1,0,0,0,0,0
31,31,61,262,0,0,0,0,0,0,1,0,0,0,0,0
27,53,51,300,0,0,0,0,0,0,1,0,0,0,0,0
28,66,45,305,0,0,0,0,0,0,1,0,0,0,0,0
31,59,42,296,0,0,0,0,0,0,1,0,0,0,0,0
35,51,41,283,0,0,0,0,0,0,1,0,0,0,0,0
38,51,39,277,0,0,0,0,0,0,1,0,0,0,0,0
41,52,38,272,0,0,0,0,0,0,1,0,0,0,0,0
44,54,36,268,0,0,0,0,0,0,1,0,0,0,0,0
47,55,35,264,0,0,0,0,0,0,1,0,0,0,0,0
45,69,28,287,0,0,0,0,0,0,1,0,0,0,0,0
48,76,25,290,0,0,0,0,0,0,1,0,0,0,0,0
51,71,25,285,0,0,0,0,0,0,1,0,0,0,0,0
54,69,24,281,0,0,0,0,0,0,1,0,0,0,0,0
57,68,24,278,0,0,0,0,0,0,1,0,0,0,0,0
60,67,23,274,0,0,0,0,0,0,1,0,0,0,0,0
64,66,24,269,0,0,0,0,0,0,1,0,0,0,0,0
67,67,24,266,0,0,0,0,0,0,1,0,0,0,0,0
66,76,18,282,0,0,0,0,0,0,1,0,0,0,0,0
69,80,17,284,0,0,0,0,0,0,1,0,0,0,0,0
72,77,17,281,0,0,0,0,0,0,1,0,0,0,0,0
75,75,17,278,0,0,0,0,0,0,1,0,0,0,0,0
78,74,17,276,0,0,0,0,0,0,1,0,0,0,0,0
82,73,17,273,0,0,0,0,0,0,1,0,0,0,0,0
85,72,18,269,0,0,0,0,0,0,1,0,0,0,0,0
88,72,18,267,0,0,0,0,0,0,1,0,0,0,0,0
89,80,14,279,0,0,0,0,0,0,1,0,0,0,0,0
91,83,13,280,0,0,0,0,0,0,1,0,0,0,0,0
94,80,13,278,0,0,0,0,0,0,1,0,0,0,0,0
97,79,13,276,0,0,0,0,0,0,1,0,0,0,0,0
101,78,13,274,0,0,0,0,0,0,1,0,0,0,0,0
104,77,13,272,0,0,0,0,0,0,1,0,0,0,0,0
107,76,14,269,0,0,0,0,0,0,1,0,0,0,0,0
110,76,14,268,0,0,0,0,0,0,1,0,0,0,0,0
111,82,11,277,0,0,0,0,0,0,1,0,0,0,0,0
114,84,10,278,0,0,0,0,0,0,1,0,0,0,0,0
120,81,11,275,0,0,0,0,0,0,1,0,0,0,0,0
123,80,11,274,0,0,0,0,0,0,1,0,0,0,0,0
126,79,11,272,0,0,0,0,0,0,1,0,0,0,0,0
130,79,12,269,0,0,0,0,0,0,1,0,0,0,0,0
133,78,12,268,0,0,0,0,0,0,1,0,0,0,0,0
21,39,94,309,0,0,0,0,0,0,1,0,0,0,0,0
266,87,176,274,0,0,0,0,0,0,1,0,0,0,0,0
257,85,175,272,0,0,0,0,0,0,1,0,0,0,0,0
254,84,174,271,0,0,0,0,0,0,1,0,0,0,0,0
251,84,174,270,0,0,0,0,0,0,1,0,0,0,0,0
249,84,174,269,0,0,0,0,0,0,1,0,0,0,0,0
240,86,175,273,0,0,0,0,0,0,1,0,0,0,0,0
237,85,174,272,0,0,0,0,0,0,1,0,0,0,0,0
234,84,174,271,0,0,0,0,0,0,1,0,0,0,0,0
232,83,173,270,0,0,0,0,0,0,1,0,0,0,0,0
229,83,173,269,0,0,0,0,0,0,1,0,0,0,0,0
226,86,175,273,0,0,0,0,0,0,1,0,0,0,0,0
223,87,175,274,0,0,0,0,0,0,1,0,0,0,0,0
217,84,174,272,0,0,0,0,0,0,1,0,0,0,0,0
214,83,173,271,0,0,0,0,0,0,1,0,0,0,0,0
212,83,173,270,0,0,0,0,0,0,1,0,0,0,0,0
203,86,174,275,0,0,0,0,0,0,1,0,0,0,0,0
200,85,174,274,0,0,0,0,0,0,1,0,0,0,0,0
197,84,173,273,0,0,0,0,0,0,1,0,0,0,0,0
194,83,173,272,0,0,0,0,0,0,1,0,0,0,0,0
192,83,173,271,0,0,0,0,0,0,1,0,0,0,0,0
189,82,172,269,0,0,0,0,0,0,1,0,0,0,0,0
186,81,171,269,0,0,0,0,0,0,1,0,0,0,0,0
183,85,173,274,0,0,0,0,0,0,1,0,0,0,0,0
172,82,172,272,0,0,0,0,0,0,1,0,0,0,0,0
166,81,171,269,0,0,0,0,0,0,1,0,0,0,0,0
163,80,170,268,0,0,0,0,0,0,1,0,0,0,0,0
160,84,172,275,0,0,0,0,0,0,1,0,0,0,0,0
157,85,172,276,0,0,0,0,0,0,1,0,0,0,0,0
155,84,172,275,0,0,0,0,0,0,1,0,0,0,0,0
149,81,171,273,0,0,0,0,0,0,1,0,0,0,0,0
146,80,170,272,0,0,0,0,0,0,1,0,0,0,0,0
144,79,169,269,0,0,0,0,0,0,1,0,0,0,0,0
141,79,169,268,0,0,0,0,0,0,1,0,0,0,0,0
138,83,171,276,0,0,0,0,0,0,1,0,0,0,0,0
135,85,171,277,0,0,0,0,0,0,1,0,0,0,0,0
132,83,171,276,0,0,0,0,0,0,1,0,0,0,0,0
129,81,170,275,0,0,0,0,0,0,1,0,0,0,0,0
126,80,169,273,0,0,0,0,0,0,1,0,0,0,0,0
124,79,168,272,0,0,0,0,0,0,1,0,0,0,0,0
121,77,167,269,0,0,0,0,0,0,1,0,0,0,0,0
118,77,166,268,0,0,0,0,0,0,1,0,0,0,0,0
115,81,169,277,0,0,0,0,0,0,1,0,0,0,0,0
112,83,169,278,0,0,0,0,0,0,1,0,0,0,0,0
109,81,169,277,0,0,0,0,0,0,1,0,0,0,0,0
106,79,168,276,0,0,0,0,0,0,1,0,0,0,0,0
104,77,167,274,0,0,0,0,0,0,1,0,0,0,0,0
101,76,166,272,0,0,0,0,0,0,1,0,0,0,0,0
98,75,165,271,0,0,0,0,0,0,1,0,0,0,0,0
93,73,163,267,0,0,0,0,0,0,1,0,0,0,0,0
90,79,166,279,0,0,0,0,0,0,1,0,0,0,0,0
84,78,165,279,0,0,0,0,0,0,1,0,0,0,0,0
81,76,164,277,0,0,0,0,0,0,1,0,0,0,0,0
79,73,162,275,0,0,0,0,0,0,1,0,0,0,0,0
76,71,161,273,0,0,0,0,0,0,1,0,0,0,0,0
65,75,160,282,0,0,0,0,0,0,1,0,0,0,0,0
62,78,160,285,0,0,0,0,0,0,1,0,0,0,0,0
59,73,159,283,0,0,0,0,0,0,1,0,0,0,0,0
57,69,156,280,0,0,0,0,0,0,1,0,0,0,0,0
54,65,154,278,0,0,0,0,0,0,1,0,0,0,0,0
52,62,152,275,0,0,0,0,0,0,1,0,0,0,0,0
41,72,149,294,0,0,0,0,0,0,1,0,0,0,0,0
39,64,146,290,0,0,0,0,0,0,1,0,0,0,0,0
37,57,142,286,0,0,0,0,0,0,1,0,0,0,0,0
35,50,138,282,0,0,0,0,0,0,1,0,0,0,0,0
34,44,133,277,0,0,0,0,0,0,1,0,0,0,0,0
33,38,128,272,0,0,0,0,0,0,1,0,0,0,0,0
33,33,121,262,0,0,0,0,0,0,1,0,0,0,0,0
26,50,125,300,0,0,0,0,0,0,1,0,0,0,0,0
24,58,120,313,0,0,0,0,0,0,1,0,0,0,0,0
24,34,112,295,0,0,0,0,0,0,1,0,0,0,0,0
24,23,104,287,0,0,0,0,0,0,1,0,0,0,0,0
25,12,97,280,0,0,0,0,0,0,1,0,0,0,0,0
26,3,90,273,0,0,0,0,0,0,1,0,0,0,0,0
27,7,84,266,0,0,0,0,0,0,1,0,0,0,0,0
29,16,78,260,0,0,0,0,0,0,1,0,0,0,0,0
29,39,54,284,0,0,0,0,0,0,1,0,0,0,0,0
35,42,48,272,0,0,0,0,0,0,1,0,0,0,0,0
37,44,46,267,0,0,0,0,0,0,1,0,0,0,0,0
40,47,44,263,0,0,0,0,0,0,1,0,0,0,0,0
38,63,35,291,0,0,0,0,0,0,1,0,0,0,0,0
40,71,31,294,0,0,0,0,0,0,1,0,0,0,0,0
43,62,32,284,0,0,0,0,0,0,1,0,0,0,0,0
50,60,30,275,0,0,0,0,0,0,1,0,0,0,0,0
53,61,29,271,0,0,0,0,0,0,1,0,0,0,0,0
56,61,29,268,0,0,0,0,0,0,1,0,0,0,0,0
59,62,28,265,0,0,0,0,0,0,1,0,0,0,0,0
58,73,22,283,0,0,0,0,0,0,1,0,0,0,0,0
61,78,20,286,0,0,0,0,0,0,1,0,0,0,0,0
64,74,20,282,0,0,0,0,0,0,1,0,0,0,0,0
67,72,20,279,0,0,0,0,0,0,1,0,0,0,0,0
70,71,20,276,0,0,0,0,0,0,1,0,0,0,0,0
73,71,20,273,0,0,0,0,0,0,1,0,0,0,0,0
76,70,20,271,0,0,0,0,0,0,1,0,0,0,0,0
80,70,20,269,0,0,0,0,0,0,1,0,0,0,0,0
83,71,20,267,0,0,0,0,0,0,1,0,0,0,0,0
83,78,15,279,0,0,0,0,0,0,1,0,0,0,0,0
86,81,14,281,0,0,0,0,0,0,1,0,0,0,0,0
89,79,14,279,0,0,0,0,0,0,1,0,0,0,0,0
92,77,14,276,0,0,0,0,0,0,1,0,0,0,0,0
95,76,14,274,0,0,0,0,0,0,1,0,0,0,0,0
101,75,15,271,0,0,0,0,0,0,1,0,0,0,0,0
105,75,15,269,0,0,0,0,0,0,1,0,0,0,0,0
108,75,15,267,0,0,0,0,0,0,1,0,0,0,0,0
108,81,12,277,0,0,0,0,0,0,1,0,0,0,0,0
111,83,11,278,0,0,0,0,0,0,1,0,0,0,0,0
114,81,11,277,0,0,0,0,0,0,1,0,0,0,0,0
117,80,11,275,0,0,0,0,0,0,1,0,0,0,0,0
284,85,175,271,0,0,0,0,0,0,1,0,0,0,0,0
278,84,174,270,0,0,0,0,0,0,1,0,0,0,0,0
275,84,174,270,0,0,0,0,0,0,1,0,0,0,0,0
270,86,175,273,0,0,0,0,0,0,1,0,0,0,0,0
267,87,175,273,0,0,0,0,0,0,1,0,0,0,0,0
264,86,175,273,0,0,0,0,0,0,1,0,0,0,0,0
261,85,175,272,0,0,0,0,0,0,1,0,0,0,0,0
258,85,175,272,0,0,0,0,0,0,1,0,0,0,0,0
255,84,174,271,0,0,0,0,0,0,1,0,0,0,0,0
252,84,174,270,0,0,0,0,0,0,1,0,0,0,0,0
250,84,174,270,0,0,0,0,0,0,1,0,0,0,0,0
247,83,173,269,0,0,0,0,0,0,1,0,0,0,0,0
244,86,175,273,0,0,0,0,0,0,1,0,0,0,0,0
241,87,175,274,0,0,0,0,0,0,1,0,0,0,0,0
238,86,175,273,0,0,0,0,0,0,1,0,0,0,0,0
235,85,174,272,0,0,0,0,0,0,1,0,0,0,0,0
232,84,174,272,0,0,0,0,0,0,1,0,0,0,0,0
229,84,174,271,0,0,0,0,0,0,1,0,0,0,0,0
227,83,173,270,0,0,0,0,0,0,1,0,0,0,0,0
224,83,173,269,0,0,0,0,0,0,1,0,0,0,0,0
221,85,174,273,0,0,0,0,0,0,1,0,0,0,0,0
218,86,174,274,0,0,0,0,0,0,1,0,0,0,0,0
209,84,173,272,0,0,0,0,0,0,1,0,0,0,0,0
207,83,173,271,0,0,0,0,0,0,1,0,0,0,0,0
201,82,172,269,0,0,0,0,0,0,1,0,0,0,0,0
198,85,174,274,0,0,0,0,0,0,1,0,0,0,0,0
195,86,174,275,0,0,0,0,0,0,1,0,0,0,0,0
192,85,173,274,0,0,0,0,0,0,1,0,0,0,0,0
187,83,172,272,0,0,0,0,0,0,1,0,0,0,0,0
184,82,172,271,0,0,0,0,0,0,1,0,0,0,0,0
181,81,171,269,0,0,0,0,0,0,1,0,0,0,0,0
178,81,171,268,0,0,0,0,0,0,1,0,0,0,0,0
175,84,173,274,0,0,0,0,0,0,1,0,0,0,0,0
172,85,173,275,0,0,0,0,0,0,1,0,0,0,0,0
170,83,172,273,0,0,0,0,0,0,1,0,0,0,0,0
167,82,171,272,0,0,0,0,0,0,1,0,0,0,0,0
164,81,171,271,0,0,0,0,0,0,1,0,0,0,0,0
161,80,170,269,0,0,0,0,0,0,1,0,0,0,0,0
159,80,169,268,0,0,0,0,0,0,1,0,0,0,0,0
152,85,172,276,0,0,0,0,0,0,1,0,0,0,0,0
150,83,171,275,0,0,0,0,0,0,1,0,0,0,0,0
147,82,171,274,0,0,0,0,0,0,1,0,0,0,0,0
144,81,170,273,0,0,0,0,0,0,1,0,0,0,0,0
141,80,169,272,0,0,0,0,0,0,1,0,0,0,0,0
139,78,168,268,0,0,0,0,0,0,1,0,0,0,0,0
136,82,171,276,0,0,0,0,0,0,1,0,0,0,0,0
133,84,171,277,0,0,0,0,0,0,1,0,0,0,0,0
130,81,170,274,0,0,0,0,0,0,1,0,0,0,0,0
125,78,168,272,0,0,0,0,0,0,1,0,0,0,0,0
120,76,166,268,0,0,0,0,0,0,1,0,0,0,0,0
116,81,169,276,0,0,0,0,0,0,1,0,0,0,0,0
113,83,169,278,0,0,0,0,0,0,1,0,0,0,0,0
110,81,168,277,0,0,0,0,0,0,1,0,0,0,0,0
108,79,167,275,0,0,0,0,0,0,1,0,0,0,0,0
105,77,166,274,0,0,0,0,0,0,1,0,0,0,0,0
102,76,165,272,0,0,0,0,0,0,1,0,0,0,0,0
100,74,164,269,0,0,0,0,0,0,1,0,0,0,0,0
97,73,163,267,0,0,0,0,0,0,1,0,0,0,0,0
85,76,164,277,0,0,0,0,0,0,1,0,0,0,0,0
83,73,163,275,0,0,0,0,0,0,1,0,0,0,0,0
80,72,161,273,0,0,0,0,0,0,1,0,0,0,0,0
78,69,159,269,0,0,0,0,0,0,1,0,0,0,0,0
76,68,158,266,0,0,0,0,0,0,1,0,0,0,0,0
72,75,162,281,0,0,0,0,0,0,1,0,0,0,0,0
68,78,162,284,0,0,0,0,0,0,1,0,0,0,0,0
64,68,157,276,0,0,0,0,0,0,1,0,0,0,0,0
62,66,155,274,0,0,0,0,0,0,1,0,0,0,0,0
60,62,152,268,0,0,0,0,0,0,1,0,0,0,0,0
58,60,150,265,0,0,0,0,0,0,1,0,0,0,0,0
53,70,155,284,0,0,0,0,0,0,1,0,0,0,0,0
50,74,155,289,0,0,0,0,0,0,1,0,0,0,0,0
48,68,152,286,0,0,0,0,0,0,1,0,0,0,0,0
46,62,149,283,0,0,0,0,0,0,1,0,0,0,0,0
41,47,137,267,0,0,0,0,0,0,1,0,0,0,0,0
40,44,133,263,0,0,0,0,0,0,1,0,0,0,0,0
34,57,138,293,0,0,0,0,0,0,1,0,0,0,0,0
29,52,130,297,0,0,0,0,0,0,1,0,0,0,0,0
28,42,124,291,0,0,0,0,0,0,1,0,0,0,0,0
28,23,111,279,0,0,0,0,0,0,1,0,0,0,0,0
29,15,104,266,0,0,0,0,0,0,1,0,0,0,0,0
29,12,98,260,0,0,0,0,0,0,1,0,0,0,0,0
22,36,95,306,0,0,0,0,0,0,1,0,0,0,0,0
21,50,87,319,0,0,0,0,0,0,1,0,0,0,0,0
23,37,80,305,0,0,0,0,0,0,1,0,0,0,0,0
25,30,73,294,0,0,0,0,0,0,1,0,0,0,0,0
27,27,68,285,0,0,0,0,0,0,1,0,0,0,0,0
29,28,63,278,0,0,0,0,0,0,1,0,0,0,0,0
33,30,61,262,0,0,0,0,0,0,1,0,0,0,0,0
33,57,43,294,0,0,0,0,0,0,1,0,0,0,0,0
36,54,41,286,0,0,0,0,0,0,1,0,0,0,0,0
39,53,39,281,0,0,0,0,0,0,1,0,0,0,0,0
46,52,38,268,0,0,0,0,0,0,1,0,0,0,0,0
47,67,29,286,0,0,0,0,0,0,1,0,0,0,0,0
49,74,26,289,0,0,0,0,0,0,1,0,0,0,0,0
52,70,25,285,0,0,0,0,0,0,1,0,0,0,0,0
58,66,25,277,0,0,0,0,0,0,1,0,0,0,0,0
62,66,25,274,0,0,0,0,0,0,1,0,0,0,0,0
65,65,25,268,0,0,0,0,0,0,1,0,0,0,0,0
68,75,19,281,0,0,0,0,0,0,1,0,0,0,0,0
70,79,18,283,0,0,0,0,0,0,1,0,0,0,0,0
73,76,18,280,0,0,0,0,0,0,1,0,0,0,0,0
77,74,18,278,0,0,0,0,0,0,1,0,0,0,0,0
80,73,18,275,0,0,0,0,0,0,1,0,0,0,0,0
83,72,18,273,0,0,0,0,0,0,1,0,0,0,0,0
87,71,19,269,0,0,0,0,0,0,1,0,0,0,0,0
90,71,19,267,0,0,0,0,0,0,1,0,0,0,0,0
90,78,14,278,0,0,0,0,0,0,1,0,0,0,0,0
92,81,13,280,0,0,0,0,0,0,1,0,0,0,0,0
96,79,14,278,0,0,0,0,0,0,1,0,0,0,0,0
99,78,14,276,0,0,0,0,0,0,1,0,0,0,0,0
143,46,44,269,0,0,0,0,0,0,1,0,0,0,0,0
260,20,70,269,0,0,0,0,0,0,1,0,0,0,0,0
263,19,71,268,0,0,0,0,0,0,1,0,0,0,0,0
267,20,71,267,0,0,0,0,0,0,1,0,0,0,0,0
270,20,70,267,0,0,0,0,0,0,1,0,0,0,0,0
273,21,70,266,0,0,0,0,0,0,1,0,0,0,0,0
277,21,69,265,0,0,0,0,0,0,1,0,0,0,0,0
279,22,69,264,0,0,0,0,0,0,1,0,0,0,0,0
249,4,86,268,0,0,0,0,0,0,1,0,0,0,0,0
244,3,87,268,0,0,0,0,0,0,1,0,0,0,0,0
249,4,86,268,0,0,0,0,0,0,1,0,0,0,0,0
252,5,86,267,0,0,0,0,0,0,1,0,0,0,0,0
255,6,85,267,0,0,0,0,0,0,1,0,0,0,0,0
257,7,84,266,0,0,0,0,0,0,1,0,0,0,0,0
260,8,84,265,0,0,0,0,0,0,1,0,0,0,0,0
276,20,71,265,0,0,0,0,0,0,1,0,0,0,0,0
263,19,71,268,0,0,0,0,0,0,1,0,0,0,0,0
260,20,70,269,0,0,0,0,0,0,1,0,0,0,0,0
265,20,70,268,0,0,0,0,0,0,1,0,0,0,0,0
269,20,70,268,0,0,0,0,0,0,1,0,0,0,0,0
273,21,69,267,0,0,0,0,0,0,1,0,0,0,0,0
275,21,69,266,0,0,0,0,0,0,1,0,0,0,0,0
261,6,88,264,0,0,0,0,0,0,1,0,0,0,0,0
250,4,87,268,0,0,0,0,0,0,1,0,0,0,0,0
245,4,86,269,0,0,0,0,0,0,1,0,0,0,0,0
250,5,86,268,0,0,0,0,0,0,1,0,0,0,0,0
253,6,85,267,0,0,0,0,0,0,1,0,0,0,0,0
256,6,84,267,0,0,0,0,0,0,1,0,0,0,0,0
272,19,71,266,0,0,0,0,0,0,1,0,0,0,0,0
274,18,72,265,0,0,0,0,0,0,1,0,0,0,0,0
276,19,72,265,0,0,0,0,0,0,1,0,0,0,0,0
265,19,71,268,0,0,0,0,0,0,1,0,0,0,0,0
262,20,70,269,0,0,0,0,0,0,1,0,0,0,0,0
267,21,69,268,0,0,0,0,0,0,1,0,0,0,0,0
271,21,69,268,0,0,0,0,0,0,1,0,0,0,0,0
256,3,88,267,0,0,0,0,0,0,1,0,0,0,0,0
258,4,88,266,0,0,0,0,0,0,1,0,0,0,0,0
261,6,87,265,0,0,0,0,0,0,1,0,0,0,0,0
262,7,87,264,0,0,0,0,0,0,1,0,0,0,0,0
251,4,86,268,0,0,0,0,0,0,1,0,0,0,0,0
247,5,85,269,0,0,0,0,0,0,1,0,0,0,0,0
251,6,85,268,0,0,0,0,0,0,1,0,0,0,0,0
271,18,72,267,0,0,0,0,0,0,1,0,0,0,0,0
271,18,73,267,0,0,0,0,0,0,1,0,0,0,0,0
275,18,72,265,0,0,0,0,0,0,1,0,0,0,0,0
277,19,72,265,0,0,0,0,0,0,1,0,0,0,0,0
266,20,70,268,0,0,0,0,0,0,1,0,0,0,0,0
263,20,70,269,0,0,0,0,0,0,1,0,0,0,0,0
269,21,69,268,0,0,0,0,0,0,1,0,0,0,0,0
254,3,89,268,0,0,0,0,0,0,1,0,0,0,0,0
257,3,88,267,0,0,0,0,0,0,1,0,0,0,0,0
259,4,88,266,0,0,0,0,0,0,1,0,0,0,0,0
261,5,87,266,0,0,0,0,0,0,1,0,0,0,0,0
262,6,86,265,0,0,0,0,0,0,1,0,0,0,0,0
264,7,86,265,0,0,0,0,0,0,1,0,0,0,0,0
252,5,85,268,0,0,0,0,0,0,1,0,0,0,0,0
248,1,89,269,0,0,0,0,0,0,1,0,0,0,0,0
252,2,88,268,0,0,0,0,0,0,1,0,0,0,0,0
265,7,85,265,0,0,0,0,0,0,1,0,0,0,0,0
265,18,72,268,0,0,0,0,0,0,1,0,0,0,0,0
279,20,71,265,0,0,0,0,0,0,1,0,0,0,0,0
249,3,90,267,0,0,0,0,0,0,1,0,0,0,0,0
254,3,90,267,0,0,0,0,0,0,1,0,0,0,0,0
277,21,70,264,0,0,0,0,0,0,1,0,0,0,0,0
267,20,70,268,0,0,0,0,0,0,1,0,0,0,0,0
249,3,90,267,0,0,0,0,0,0,1,0,0,0,0,0
246,8,83,267,0,0,0,0,0,0,1,0,0,0,0,0
270,20,70,266,0,0,0,0,0,0,1,0,0,0,0,0
277,19,73,263,0,0,0,0,0,0,1,0,0,0,0,0
270,18,73,265,0,0,0,0,0,0,1,0,0,0,0,0
262,9,84,263,0,0,0,0,0,0,1,0,0,0,0,0
259,6,91,264,0,0,0,0,0,0,1,0,0,0,0,0
276,20,72,263,0,0,0,0,0,0,1,0,0,0,0,0
260,20,71,267,0,0,0,0,0,0,1,0,0,0,0,0
269,19,71,265,0,0,0,0,0,0,1,0,0,0,0,0
271,16,76,263,0,0,0,0,0,0,1,0,0,0,0,0
269,15,78,263,0,0,0,0,0,0,1,0,0,0,0,0
258,14,77,266,0,0,0,0,0,0,1,0,0,0,0,0
262,15,75,266,0,0,0,0,0,0,1,0,0,0,0,0
266,16,75,265,0,0,0,0,0,0,1,0,0,0,0,0
272,17,74,263,0,0,0,0,0,0,1,0,0,0,0,0
274,18,73,263,0,0,0,0,0,0,1,0,0,0,0,0
263,18,72,266,0,0,0,0,0,0,1,0,0,0,0,0
260,19,71,267,0,0,0,0,0,0,1,0,0,0,0,0
258,13,78,266,0,0,0,0,0,0,1,0,0,0,0,0
262,14,77,265,0,0,0,0,0,0,1,0,0,0,0,0
265,14,77,265,0,0,0,0,0,0,1,0,0,0,0,0
272,17,75,263,0,0,0,0,0,0,1,0,0,0,0,0
274,17,75,262,0,0,0,0,0,0,1,0,0,0,0,0
259,18,72,267,0,0,0,0,0,0,1,0,0,0,0,0
264,18,72,266,0,0,0,0,0,0,1,0,0,0,0,0
263,15,76,265,0,0,0,0,0,0,1,0,0,0,0,0
267,8,92,262,0,0,0,0,0,0,1,0,0,0,0,0
251,6,85,266,0,0,0,0,0,0,1,0,0,0,0,0
271,13,80,262,0,0,0,0,0,0,1,0,0,0,0,0
277,18,74,262,0,0,0,0,0,0,1,0,0,0,0,0
265,17,74,266,0,0,0,0,0,0,1,0,0,0,0,0
252,9,87,261,0,0,0,0,0,0,1,0,0,0,0,0
268,13,90,257,0,0,0,0,0,0,1,0,0,0,0,0
253,11,93,259,0,0,0,0,0,0,1,0,0,0,0,0
258,12,95,259,0,0,0,0,0,0,1,0,0,0,0,0
268,13,95,257,0,0,0,0,0,0,1,0,0,0,0,0
253,11,91,259,0,0,0,0,0,0,1,0,0,0,0,0
265,15,80,258,0,0,0,0,0,0,1,0,0,0,0,0
279,19,76,257,0,0,0,0,0,0,1,0,0,0,0,0
263,18,76,258,0,0,0,0,0,0,1,0,0,0,0,0
256,19,75,259,0,0,0,0,0,0,1,0,0,0,0,0
265,18,76,258,0,0,0,0,0,0,1,0,0,0,0,0
278,20,77,256,0,0,0,0,0,0,1,0,0,0,0,0
265,15,96,257,0,0,0,0,0,0,1,0,0,0,0,0
270,16,96,255,0,0,0,0,0,0,1,0,0,0,0,0
253,13,97,259,0,0,0,0,0,0,1,0,0,0,0,0
265,19,76,258,0,0,0,0,0,0,1,0,0,0,0,0
263,15,96,256,0,0,0,0,0,0,1,0,0,0,0,0
267,16,96,255,0,0,0,0,0,0,1,0,0,0,0,0
