Vlen,VdegX,VdegY,VdegZ,IsHole,IsFlange,IsRidge,IsMortise,IsTenon,IsPlane,IsFillet,IsStrut,IsCone,IsBlade,IsDowel,IsBar
49,72,155,286,0,0,0,0,0,0,0,0,0,0,0,1
58,53,140,283,0,0,0,0,0,0,0,0,0,0,0,1
49,72,155,286,0,0,0,0,0,0,0,0,0,0,0,1
55,56,144,281,0,0,0,0,0,0,0,0,0,0,0,1
51,63,150,281,0,0,0,0,0,0,0,0,0,0,0,1
54,59,145,283,0,0,0,0,0,0,0,0,0,0,0,1
50,65,151,282,0,0,0,0,0,0,0,0,0,0,0,1
52,62,148,284,0,0,0,0,0,0,0,0,0,0,0,1
49,72,155,286,0,0,0,0,0,0,0,0,0,0,0,1
52,63,148,285,0,0,0,0,0,0,0,0,0,0,0,1
49,72,155,286,0,0,0,0,0,0,0,0,0,0,0,1
51,64,149,285,0,0,0,0,0,0,0,0,0,0,0,1
49,72,155,286,0,0,0,0,0,0,0,0,0,0,0,1
51,64,149,286,0,0,0,0,0,0,0,0,0,0,0,1
49,72,155,286,0,0,0,0,0,0,0,0,0,0,0,1
51,64,149,286,0,0,0,0,0,0,0,0,0,0,0,1
49,72,155,286,0,0,0,0,0,0,0,0,0,0,0,1
52,63,148,286,0,0,0,0,0,0,0,0,0,0,0,1
49,72,155,286,0,0,0,0,0,0,0,0,0,0,0,1
52,61,147,284,0,0,0,0,0,0,0,0,0,0,0,1
48,71,156,285,0,0,0,0,0,0,0,0,0,0,0,1
51,60,147,282,0,0,0,0,0,0,0,0,0,0,0,1
48,67,154,282,0,0,0,0,0,0,0,0,0,0,0,1
53,55,145,268,0,0,0,0,0,0,0,0,0,0,0,1
60,71,136,232,0,0,0,0,0,0,0,0,0,0,0,1
63,74,133,227,0,0,0,0,0,0,0,0,0,0,0,1
67,64,130,232,0,0,0,0,0,0,0,0,0,0,0,1
55,64,141,243,0,0,0,0,0,0,0,0,0,0,0,1
52,59,149,266,0,0,0,0,0,0,0,0,0,0,0,1
54,65,144,247,0,0,0,0,0,0,0,0,0,0,0,1
52,63,148,286,0,0,0,0,0,0,0,0,0,0,0,1
54,61,145,287,0,0,0,0,0,0,0,0,0,0,0,1
53,63,146,290,0,0,0,0,0,0,0,0,0,0,0,1
55,56,142,283,0,0,0,0,0,0,0,0,0,0,0,1
50,68,152,286,0,0,0,0,0,0,0,0,0,0,0,1
53,59,147,280,0,0,0,0,0,0,0,0,0,0,0,1
53,58,146,280,0,0,0,0,0,0,0,0,0,0,0,1
52,61,148,282,0,0,0,0,0,0,0,0,0,0,0,1
52,60,148,282,0,0,0,0,0,0,0,0,0,0,0,1
51,64,150,283,0,0,0,0,0,0,0,0,0,0,0,1
50,68,152,286,0,0,0,0,0,0,0,0,0,0,0,1
50,66,152,284,0,0,0,0,0,0,0,0,0,0,0,1
50,68,152,286,0,0,0,0,0,0,0,0,0,0,0,1
50,67,152,285,0,0,0,0,0,0,0,0,0,0,0,1
50,68,152,286,0,0,0,0,0,0,0,0,0,0,0,1
50,68,153,285,0,0,0,0,0,0,0,0,0,0,0,1
48,72,155,286,0,0,0,0,0,0,0,0,0,0,0,1
51,64,149,285,0,0,0,0,0,0,0,0,0,0,0,1
48,67,157,269,0,0,0,0,0,0,0,0,0,0,0,1
48,66,156,270,0,0,0,0,0,0,0,0,0,0,0,1
55,74,144,238,0,0,0,0,0,0,0,0,0,0,0,1
57,66,140,240,0,0,0,0,0,0,0,0,0,0,0,1
58,64,139,241,0,0,0,0,0,0,0,0,0,0,0,1
50,70,151,250,0,0,0,0,0,0,0,0,0,0,0,1
53,56,144,282,0,0,0,0,0,0,0,0,0,0,0,1
51,58,148,270,0,0,0,0,0,0,0,0,0,0,0,1
51,58,148,269,0,0,0,0,0,0,0,0,0,0,0,1
57,71,139,235,0,0,0,0,0,0,0,0,0,0,0,1
62,60,134,239,0,0,0,0,0,0,0,0,0,0,0,1
62,67,134,233,0,0,0,0,0,0,0,0,0,0,0,1
62,65,134,235,0,0,0,0,0,0,0,0,0,0,0,1
60,67,136,235,0,0,0,0,0,0,0,0,0,0,0,1
53,62,145,250,0,0,0,0,0,0,0,0,0,0,0,1
50,61,151,271,0,0,0,0,0,0,0,0,0,0,0,1
55,61,143,291,0,0,0,0,0,0,0,0,0,0,0,1
55,64,144,294,0,0,0,0,0,0,0,0,0,0,0,1
56,62,141,294,0,0,0,0,0,0,0,0,0,0,0,1
51,69,149,291,0,0,0,0,0,0,0,0,0,0,0,1
53,59,145,284,0,0,0,0,0,0,0,0,0,0,0,1
51,69,149,291,0,0,0,0,0,0,0,0,0,0,0,1
54,60,145,287,0,0,0,0,0,0,0,0,0,0,0,1
54,60,145,287,0,0,0,0,0,0,0,0,0,0,0,1
52,64,147,289,0,0,0,0,0,0,0,0,0,0,0,1
51,69,149,291,0,0,0,0,0,0,0,0,0,0,0,1
51,66,149,289,0,0,0,0,0,0,0,0,0,0,0,1
51,69,149,291,0,0,0,0,0,0,0,0,0,0,0,1
51,67,149,290,0,0,0,0,0,0,0,0,0,0,0,1
50,72,151,291,0,0,0,0,0,0,0,0,0,0,0,1
48,67,156,274,0,0,0,0,0,0,0,0,0,0,0,1
55,66,143,244,0,0,0,0,0,0,0,0,0,0,0,1
53,69,146,245,0,0,0,0,0,0,0,0,0,0,0,1
50,72,149,246,0,0,0,0,0,0,0,0,0,0,0,1
53,64,145,248,0,0,0,0,0,0,0,0,0,0,0,1
50,72,149,246,0,0,0,0,0,0,0,0,0,0,0,1
53,62,144,249,0,0,0,0,0,0,0,0,0,0,0,1
50,72,149,246,0,0,0,0,0,0,0,0,0,0,0,1
55,59,141,250,0,0,0,0,0,0,0,0,0,0,0,1
52,63,146,251,0,0,0,0,0,0,0,0,0,0,0,1
54,59,143,252,0,0,0,0,0,0,0,0,0,0,0,1
51,69,147,247,0,0,0,0,0,0,0,0,0,0,0,1
57,56,139,250,0,0,0,0,0,0,0,0,0,0,0,1
51,69,147,247,0,0,0,0,0,0,0,0,0,0,0,1
56,62,140,244,0,0,0,0,0,0,0,0,0,0,0,1
54,64,143,245,0,0,0,0,0,0,0,0,0,0,0,1
50,61,150,262,0,0,0,0,0,0,0,0,0,0,0,1
52,57,146,264,0,0,0,0,0,0,0,0,0,0,0,1
50,61,151,266,0,0,0,0,0,0,0,0,0,0,0,1
63,62,135,302,0,0,0,0,0,0,0,0,0,0,0,1
60,70,138,306,0,0,0,0,0,0,0,0,0,0,0,1
64,62,133,304,0,0,0,0,0,0,0,0,0,0,0,1
57,74,141,305,0,0,0,0,0,0,0,0,0,0,0,1
64,57,133,299,0,0,0,0,0,0,0,0,0,0,0,1
51,69,149,291,0,0,0,0,0,0,0,0,0,0,0,1
54,60,145,286,0,0,0,0,0,0,0,0,0,0,0,1
52,63,148,255,0,0,0,0,0,0,0,0,0,0,0,1
51,61,151,273,0,0,0,0,0,0,0,0,0,0,0,1
53,62,146,288,0,0,0,0,0,0,0,0,0,0,0,1
52,66,148,290,0,0,0,0,0,0,0,0,0,0,0,1
49,63,152,276,0,0,0,0,0,0,0,0,0,0,0,1
48,65,153,259,0,0,0,0,0,0,0,0,0,0,0,1
48,67,154,260,0,0,0,0,0,0,0,0,0,0,0,1
48,67,154,259,0,0,0,0,0,0,0,0,0,0,0,1
48,67,154,260,0,0,0,0,0,0,0,0,0,0,0,1
48,67,154,260,0,0,0,0,0,0,0,0,0,0,0,1
48,67,154,260,0,0,0,0,0,0,0,0,0,0,0,1
48,66,154,260,0,0,0,0,0,0,0,0,0,0,0,1
48,67,154,260,0,0,0,0,0,0,0,0,0,0,0,1
48,65,153,260,0,0,0,0,0,0,0,0,0,0,0,1
48,67,154,260,0,0,0,0,0,0,0,0,0,0,0,1
49,63,151,260,0,0,0,0,0,0,0,0,0,0,0,1
48,67,154,260,0,0,0,0,0,0,0,0,0,0,0,1
51,60,148,261,0,0,0,0,0,0,0,0,0,0,0,1
46,71,158,259,0,0,0,0,0,0,0,0,0,0,0,1
53,55,144,264,0,0,0,0,0,0,0,0,0,0,0,1
46,71,158,259,0,0,0,0,0,0,0,0,0,0,0,1
56,52,140,260,0,0,0,0,0,0,0,0,0,0,0,1
50,66,150,253,0,0,0,0,0,0,0,0,0,0,0,1
54,57,143,256,0,0,0,0,0,0,0,0,0,0,0,1
52,59,146,257,0,0,0,0,0,0,0,0,0,0,0,1
51,57,147,275,0,0,0,0,0,0,0,0,0,0,0,1
58,63,139,298,0,0,0,0,0,0,0,0,0,0,0,1
51,65,150,284,0,0,0,0,0,0,0,0,0,0,0,1
59,67,138,303,0,0,0,0,0,0,0,0,0,0,0,1
61,65,136,303,0,0,0,0,0,0,0,0,0,0,0,1
49,65,155,272,0,0,0,0,0,0,0,0,0,0,0,1
54,54,144,268,0,0,0,0,0,0,0,0,0,0,0,1
49,63,153,270,0,0,0,0,0,0,0,0,0,0,0,1
51,58,147,267,0,0,0,0,0,0,0,0,0,0,0,1
51,57,147,267,0,0,0,0,0,0,0,0,0,0,0,1
50,60,149,269,0,0,0,0,0,0,0,0,0,0,0,1
50,59,149,268,0,0,0,0,0,0,0,0,0,0,0,1
48,63,153,270,0,0,0,0,0,0,0,0,0,0,0,1
47,67,156,272,0,0,0,0,0,0,0,0,0,0,0,1
48,65,155,270,0,0,0,0,0,0,0,0,0,0,0,1
47,67,156,272,0,0,0,0,0,0,0,0,0,0,0,1
47,66,156,271,0,0,0,0,0,0,0,0,0,0,0,1
47,67,156,272,0,0,0,0,0,0,0,0,0,0,0,1
47,66,156,271,0,0,0,0,0,0,0,0,0,0,0,1
47,67,156,272,0,0,0,0,0,0,0,0,0,0,0,1
47,66,156,272,0,0,0,0,0,0,0,0,0,0,0,1
46,70,160,272,0,0,0,0,0,0,0,0,0,0,0,1
49,62,152,272,0,0,0,0,0,0,0,0,0,0,0,1
46,70,160,272,0,0,0,0,0,0,0,0,0,0,0,1
50,60,150,272,0,0,0,0,0,0,0,0,0,0,0,1
46,70,160,272,0,0,0,0,0,0,0,0,0,0,0,1
51,57,147,272,0,0,0,0,0,0,0,0,0,0,0,1
46,70,160,272,0,0,0,0,0,0,0,0,0,0,0,1
53,55,144,274,0,0,0,0,0,0,0,0,0,0,0,1
46,70,160,273,0,0,0,0,0,0,0,0,0,0,0,1
55,51,141,275,0,0,0,0,0,0,0,0,0,0,0,1
56,52,140,258,0,0,0,0,0,0,0,0,0,0,0,1
50,66,149,251,0,0,0,0,0,0,0,0,0,0,0,1
70,68,128,226,0,0,0,0,0,0,0,0,0,0,0,1
68,72,129,224,0,0,0,0,0,0,0,0,0,0,0,1
62,60,133,238,0,0,0,0,0,0,0,0,0,0,0,1
47,71,153,251,0,0,0,0,0,0,0,0,0,0,0,1
51,57,147,274,0,0,0,0,0,0,0,0,0,0,0,1
45,70,160,272,0,0,0,0,0,0,0,0,0,0,0,1
55,60,150,271,0,0,0,0,0,0,0,0,0,0,0,1
45,70,160,272,0,0,0,0,0,0,0,0,0,0,0,1
56,60,149,273,0,0,0,0,0,0,0,0,0,0,0,1
45,70,160,272,0,0,0,0,0,0,0,0,0,0,0,1
52,55,145,269,0,0,0,0,0,0,0,0,0,0,0,1
45,70,160,272,0,0,0,0,0,0,0,0,0,0,0,1
50,59,149,269,0,0,0,0,0,0,0,0,0,0,0,1
45,70,160,272,0,0,0,0,0,0,0,0,0,0,0,1
49,61,151,270,0,0,0,0,0,0,0,0,0,0,0,1
45,71,161,272,0,0,0,0,0,0,0,0,0,0,0,1
46,66,156,272,0,0,0,0,0,0,0,0,0,0,0,1
45,71,161,272,0,0,0,0,0,0,0,0,0,0,0,1
46,66,156,272,0,0,0,0,0,0,0,0,0,0,0,1
45,71,161,272,0,0,0,0,0,0,0,0,0,0,0,1
46,66,156,272,0,0,0,0,0,0,0,0,0,0,0,1
45,71,161,272,0,0,0,0,0,0,0,0,0,0,0,1
46,66,156,272,0,0,0,0,0,0,0,0,0,0,0,1
45,71,161,272,0,0,0,0,0,0,0,0,0,0,0,1
49,61,151,273,0,0,0,0,0,0,0,0,0,0,0,1
45,71,161,272,0,0,0,0,0,0,0,0,0,0,0,1
48,63,152,274,0,0,0,0,0,0,0,0,0,0,0,1
46,66,156,272,0,0,0,0,0,0,0,0,0,0,0,1
50,60,149,274,0,0,0,0,0,0,0,0,0,0,0,1
46,66,156,272,0,0,0,0,0,0,0,0,0,0,0,1
51,59,148,277,0,0,0,0,0,0,0,0,0,0,0,1
46,66,156,272,0,0,0,0,0,0,0,0,0,0,0,1
54,63,153,271,0,0,0,0,0,0,0,0,0,0,0,1
51,57,147,267,0,0,0,0,0,0,0,0,0,0,0,1
48,67,150,251,0,0,0,0,0,0,0,0,0,0,0,1
49,61,151,269,0,0,0,0,0,0,0,0,0,0,0,1
60,63,134,236,0,0,0,0,0,0,0,0,0,0,0,1
58,66,138,237,0,0,0,0,0,0,0,0,0,0,0,1
51,57,147,275,0,0,0,0,0,0,0,0,0,0,0,1
47,67,156,277,0,0,0,0,0,0,0,0,0,0,0,1
52,58,146,279,0,0,0,0,0,0,0,0,0,0,0,1
44,70,159,275,0,0,0,0,0,0,0,0,0,0,0,1
55,59,149,275,0,0,0,0,0,0,0,0,0,0,0,1
44,70,159,275,0,0,0,0,0,0,0,0,0,0,0,1
52,55,145,270,0,0,0,0,0,0,0,0,0,0,0,1
44,70,159,275,0,0,0,0,0,0,0,0,0,0,0,1
51,57,147,272,0,0,0,0,0,0,0,0,0,0,0,1
44,70,159,275,0,0,0,0,0,0,0,0,0,0,0,1
50,60,150,273,0,0,0,0,0,0,0,0,0,0,0,1
44,71,160,275,0,0,0,0,0,0,0,0,0,0,0,1
45,66,155,274,0,0,0,0,0,0,0,0,0,0,0,1
44,71,160,275,0,0,0,0,0,0,0,0,0,0,0,1
45,66,155,274,0,0,0,0,0,0,0,0,0,0,0,1
44,71,160,275,0,0,0,0,0,0,0,0,0,0,0,1
45,66,155,274,0,0,0,0,0,0,0,0,0,0,0,1
44,71,160,275,0,0,0,0,0,0,0,0,0,0,0,1
45,66,155,274,0,0,0,0,0,0,0,0,0,0,0,1
44,71,160,275,0,0,0,0,0,0,0,0,0,0,0,1
49,62,151,275,0,0,0,0,0,0,0,0,0,0,0,1
44,71,160,275,0,0,0,0,0,0,0,0,0,0,0,1
50,60,150,276,0,0,0,0,0,0,0,0,0,0,0,1
44,71,160,275,0,0,0,0,0,0,0,0,0,0,0,1
51,57,147,276,0,0,0,0,0,0,0,0,0,0,0,1
44,70,159,275,0,0,0,0,0,0,0,0,0,0,0,1
45,66,155,274,0,0,0,0,0,0,0,0,0,0,0,1
45,66,155,272,0,0,0,0,0,0,0,0,0,0,0,1
45,66,155,272,0,0,0,0,0,0,0,0,0,0,0,1
54,59,143,252,0,0,0,0,0,0,0,0,0,0,0,1
58,67,136,235,0,0,0,0,0,0,0,0,0,0,0,1
52,60,146,255,0,0,0,0,0,0,0,0,0,0,0,1
57,67,139,239,0,0,0,0,0,0,0,0,0,0,0,1
48,63,152,277,0,0,0,0,0,0,0,0,0,0,0,1
50,61,149,278,0,0,0,0,0,0,0,0,0,0,0,1
51,65,155,273,0,0,0,0,0,0,0,0,0,0,0,1
52,62,151,274,0,0,0,0,0,0,0,0,0,0,0,1
51,65,154,276,0,0,0,0,0,0,0,0,0,0,0,1
53,63,152,276,0,0,0,0,0,0,0,0,0,0,0,1
44,65,154,276,0,0,0,0,0,0,0,0,0,0,0,1
50,60,150,272,0,0,0,0,0,0,0,0,0,0,0,1
44,65,154,276,0,0,0,0,0,0,0,0,0,0,0,1
48,64,153,272,0,0,0,0,0,0,0,0,0,0,0,1
44,67,156,276,0,0,0,0,0,0,0,0,0,0,0,1
48,65,155,273,0,0,0,0,0,0,0,0,0,0,0,1
44,67,156,276,0,0,0,0,0,0,0,0,0,0,0,1
47,66,155,274,0,0,0,0,0,0,0,0,0,0,0,1
44,67,156,276,0,0,0,0,0,0,0,0,0,0,0,1
47,66,156,274,0,0,0,0,0,0,0,0,0,0,0,1
46,71,160,275,0,0,0,0,0,0,0,0,0,0,0,1
47,66,156,276,0,0,0,0,0,0,0,0,0,0,0,1
43,71,160,276,0,0,0,0,0,0,0,0,0,0,0,1
49,62,151,275,0,0,0,0,0,0,0,0,0,0,0,1
43,71,160,276,0,0,0,0,0,0,0,0,0,0,0,1
50,61,150,277,0,0,0,0,0,0,0,0,0,0,0,1
43,71,160,276,0,0,0,0,0,0,0,0,0,0,0,1
51,58,148,276,0,0,0,0,0,0,0,0,0,0,0,1
43,69,158,276,0,0,0,0,0,0,0,0,0,0,0,1
53,56,145,277,0,0,0,0,0,0,0,0,0,0,0,1
50,69,158,273,0,0,0,0,0,0,0,0,0,0,0,1
54,59,149,273,0,0,0,0,0,0,0,0,0,0,0,1
50,68,158,275,0,0,0,0,0,0,0,0,0,0,0,1
53,62,149,257,0,0,0,0,0,0,0,0,0,0,0,1
59,65,136,236,0,0,0,0,0,0,0,0,0,0,0,1
66,74,129,224,0,0,0,0,0,0,0,0,0,0,0,1
64,57,131,238,0,0,0,0,0,0,0,0,0,0,0,1
50,66,150,254,0,0,0,0,0,0,0,0,0,0,0,1
52,58,146,278,0,0,0,0,0,0,0,0,0,0,0,1
49,68,158,274,0,0,0,0,0,0,0,0,0,0,0,1
53,59,148,275,0,0,0,0,0,0,0,0,0,0,0,1
49,68,157,275,0,0,0,0,0,0,0,0,0,0,0,1
53,59,148,276,0,0,0,0,0,0,0,0,0,0,0,1
49,68,157,278,0,0,0,0,0,0,0,0,0,0,0,1
52,55,145,272,0,0,0,0,0,0,0,0,0,0,0,1
42,69,158,276,0,0,0,0,0,0,0,0,0,0,0,1
50,59,149,273,0,0,0,0,0,0,0,0,0,0,0,1
42,70,159,276,0,0,0,0,0,0,0,0,0,0,0,1
49,61,151,274,0,0,0,0,0,0,0,0,0,0,0,1
45,75,164,276,0,0,0,0,0,0,0,0,0,0,0,1
49,62,152,274,0,0,0,0,0,0,0,0,0,0,0,1
45,75,164,276,0,0,0,0,0,0,0,0,0,0,0,1
49,63,152,275,0,0,0,0,0,0,0,0,0,0,0,1
45,75,164,276,0,0,0,0,0,0,0,0,0,0,0,1
49,63,152,275,0,0,0,0,0,0,0,0,0,0,0,1
45,75,164,276,0,0,0,0,0,0,0,0,0,0,0,1
49,62,152,276,0,0,0,0,0,0,0,0,0,0,0,1
45,75,164,276,0,0,0,0,0,0,0,0,0,0,0,1
49,61,150,277,0,0,0,0,0,0,0,0,0,0,0,1
45,75,164,276,0,0,0,0,0,0,0,0,0,0,0,1
50,60,149,277,0,0,0,0,0,0,0,0,0,0,0,1
42,70,159,276,0,0,0,0,0,0,0,0,0,0,0,1
52,57,146,278,0,0,0,0,0,0,0,0,0,0,0,1
49,68,158,272,0,0,0,0,0,0,0,0,0,0,0,1
53,59,149,274,0,0,0,0,0,0,0,0,0,0,0,1
49,68,157,274,0,0,0,0,0,0,0,0,0,0,0,1
54,59,146,257,0,0,0,0,0,0,0,0,0,0,0,1
50,68,154,257,0,0,0,0,0,0,0,0,0,0,0,1
68,71,128,224,0,0,0,0,0,0,0,0,0,0,0,1
63,60,132,237,0,0,0,0,0,0,0,0,0,0,0,1
59,62,136,239,0,0,0,0,0,0,0,0,0,0,0,1
56,66,140,240,0,0,0,0,0,0,0,0,0,0,0,1
52,58,146,279,0,0,0,0,0,0,0,0,0,0,0,1
48,68,157,276,0,0,0,0,0,0,0,0,0,0,0,1
53,58,147,277,0,0,0,0,0,0,0,0,0,0,0,1
48,68,156,278,0,0,0,0,0,0,0,0,0,0,0,1
53,58,147,278,0,0,0,0,0,0,0,0,0,0,0,1
49,68,156,279,0,0,0,0,0,0,0,0,0,0,0,1
52,62,150,280,0,0,0,0,0,0,0,0,0,0,0,1
51,65,152,281,0,0,0,0,0,0,0,0,0,0,0,1
50,61,150,276,0,0,0,0,0,0,0,0,0,0,0,1
43,66,154,279,0,0,0,0,0,0,0,0,0,0,0,1
48,64,153,276,0,0,0,0,0,0,0,0,0,0,0,1
46,71,159,278,0,0,0,0,0,0,0,0,0,0,0,1
48,66,155,276,0,0,0,0,0,0,0,0,0,0,0,1
46,71,159,278,0,0,0,0,0,0,0,0,0,0,0,1
47,66,155,278,0,0,0,0,0,0,0,0,0,0,0,1
46,71,159,278,0,0,0,0,0,0,0,0,0,0,0,1
48,67,155,279,0,0,0,0,0,0,0,0,0,0,0,1
46,71,159,278,0,0,0,0,0,0,0,0,0,0,0,1
48,66,155,279,0,0,0,0,0,0,0,0,0,0,0,1
46,71,159,278,0,0,0,0,0,0,0,0,0,0,0,1
48,65,154,279,0,0,0,0,0,0,0,0,0,0,0,1
46,71,159,278,0,0,0,0,0,0,0,0,0,0,0,1
49,64,152,280,0,0,0,0,0,0,0,0,0,0,0,1
46,71,159,278,0,0,0,0,0,0,0,0,0,0,0,1
50,61,149,280,0,0,0,0,0,0,0,0,0,0,0,1
50,65,155,274,0,0,0,0,0,0,0,0,0,0,0,1
51,62,151,275,0,0,0,0,0,0,0,0,0,0,0,1
50,64,153,277,0,0,0,0,0,0,0,0,0,0,0,1
53,58,146,259,0,0,0,0,0,0,0,0,0,0,0,1
64,74,133,227,0,0,0,0,0,0,0,0,0,0,0,1
67,66,131,230,0,0,0,0,0,0,0,0,0,0,0,1
67,69,129,227,0,0,0,0,0,0,0,0,0,0,0,1
67,66,129,229,0,0,0,0,0,0,0,0,0,0,0,1
65,68,131,229,0,0,0,0,0,0,0,0,0,0,0,1
65,63,133,235,0,0,0,0,0,0,0,0,0,0,0,1
59,68,136,235,0,0,0,0,0,0,0,0,0,0,0,1
65,58,132,239,0,0,0,0,0,0,0,0,0,0,0,1
60,66,137,237,0,0,0,0,0,0,0,0,0,0,0,1
60,69,136,234,0,0,0,0,0,0,0,0,0,0,0,1
53,63,144,249,0,0,0,0,0,0,0,0,0,0,0,1
51,62,148,255,0,0,0,0,0,0,0,0,0,0,0,1
51,63,147,252,0,0,0,0,0,0,0,0,0,0,0,1
50,65,150,287,0,0,0,0,0,0,0,0,0,0,0,1
50,67,150,288,0,0,0,0,0,0,0,0,0,0,0,1
57,55,140,287,0,0,0,0,0,0,0,0,0,0,0,1
51,69,150,290,0,0,0,0,0,0,0,0,0,0,0,1
55,60,143,290,0,0,0,0,0,0,0,0,0,0,0,1
52,69,148,293,0,0,0,0,0,0,0,0,0,0,0,1
53,59,144,286,0,0,0,0,0,0,0,0,0,0,0,1
47,76,155,291,0,0,0,0,0,0,0,0,0,0,0,1
52,62,146,287,0,0,0,0,0,0,0,0,0,0,0,1
47,76,155,291,0,0,0,0,0,0,0,0,0,0,0,1
51,63,147,287,0,0,0,0,0,0,0,0,0,0,0,1
47,76,155,291,0,0,0,0,0,0,0,0,0,0,0,1
51,64,147,289,0,0,0,0,0,0,0,0,0,0,0,1
47,76,155,291,0,0,0,0,0,0,0,0,0,0,0,1
51,64,147,290,0,0,0,0,0,0,0,0,0,0,0,1
47,76,155,291,0,0,0,0,0,0,0,0,0,0,0,1
51,64,147,290,0,0,0,0,0,0,0,0,0,0,0,1
47,76,155,291,0,0,0,0,0,0,0,0,0,0,0,1
51,67,148,290,0,0,0,0,0,0,0,0,0,0,0,1
45,71,161,270,0,0,0,0,0,0,0,0,0,0,0,1
51,63,147,253,0,0,0,0,0,0,0,0,0,0,0,1
56,74,139,233,0,0,0,0,0,0,0,0,0,0,0,1
59,63,136,238,0,0,0,0,0,0,0,0,0,0,0,1
60,65,135,235,0,0,0,0,0,0,0,0,0,0,0,1
59,70,137,233,0,0,0,0,0,0,0,0,0,0,0,1
62,62,134,236,0,0,0,0,0,0,0,0,0,0,0,1
59,65,136,237,0,0,0,0,0,0,0,0,0,0,0,1
53,62,143,247,0,0,0,0,0,0,0,0,0,0,0,1
51,59,145,284,0,0,0,0,0,0,0,0,0,0,0,1
53,57,143,286,0,0,0,0,0,0,0,0,0,0,0,1
49,65,151,284,0,0,0,0,0,0,0,0,0,0,0,1
51,60,146,284,0,0,0,0,0,0,0,0,0,0,0,1
50,57,147,275,0,0,0,0,0,0,0,0,0,0,0,1
51,61,147,257,0,0,0,0,0,0,0,0,0,0,0,1
57,62,141,244,0,0,0,0,0,0,0,0,0,0,0,1
53,57,144,257,0,0,0,0,0,0,0,0,0,0,0,1
48,64,154,270,0,0,0,0,0,0,0,0,0,0,0,1
50,61,150,277,0,0,0,0,0,0,0,0,0,0,0,1
55,61,143,291,0,0,0,0,0,0,0,0,0,0,0,1
54,65,145,293,0,0,0,0,0,0,0,0,0,0,0,1
53,60,144,288,0,0,0,0,0,0,0,0,0,0,0,1
49,71,151,291,0,0,0,0,0,0,0,0,0,0,0,1
52,63,147,288,0,0,0,0,0,0,0,0,0,0,0,1
49,71,151,291,0,0,0,0,0,0,0,0,0,0,0,1
51,65,148,289,0,0,0,0,0,0,0,0,0,0,0,1
49,71,151,291,0,0,0,0,0,0,0,0,0,0,0,1
51,66,148,290,0,0,0,0,0,0,0,0,0,0,0,1
49,71,151,291,0,0,0,0,0,0,0,0,0,0,0,1
51,66,147,291,0,0,0,0,0,0,0,0,0,0,0,1
49,71,151,291,0,0,0,0,0,0,0,0,0,0,0,1
51,66,147,291,0,0,0,0,0,0,0,0,0,0,0,1
49,71,151,291,0,0,0,0,0,0,0,0,0,0,0,1
49,60,150,272,0,0,0,0,0,0,0,0,0,0,0,1
45,73,163,271,0,0,0,0,0,0,0,0,0,0,0,1
58,64,136,238,0,0,0,0,0,0,0,0,0,0,0,1
55,76,140,234,0,0,0,0,0,0,0,0,0,0,0,1
59,61,135,239,0,0,0,0,0,0,0,0,0,0,0,1
58,62,136,239,0,0,0,0,0,0,0,0,0,0,0,1
59,67,137,235,0,0,0,0,0,0,0,0,0,0,0,1
52,65,144,246,0,0,0,0,0,0,0,0,0,0,0,1
52,57,145,278,0,0,0,0,0,0,0,0,0,0,0,1
48,65,153,280,0,0,0,0,0,0,0,0,0,0,0,1
50,58,147,267,0,0,0,0,0,0,0,0,0,0,0,1
60,64,137,238,0,0,0,0,0,0,0,0,0,0,0,1
57,67,139,239,0,0,0,0,0,0,0,0,0,0,0,1
54,60,143,251,0,0,0,0,0,0,0,0,0,0,0,1
52,60,146,256,0,0,0,0,0,0,0,0,0,0,0,1
52,60,146,284,0,0,0,0,0,0,0,0,0,0,0,1
51,63,148,286,0,0,0,0,0,0,0,0,0,0,0,1
52,59,147,281,0,0,0,0,0,0,0,0,0,0,0,1
51,60,148,279,0,0,0,0,0,0,0,0,0,0,0,1
50,62,150,281,0,0,0,0,0,0,0,0,0,0,0,1
47,71,155,285,0,0,0,0,0,0,0,0,0,0,0,1
50,63,150,282,0,0,0,0,0,0,0,0,0,0,0,1
47,71,155,285,0,0,0,0,0,0,0,0,0,0,0,1
49,64,151,284,0,0,0,0,0,0,0,0,0,0,0,1
47,73,157,285,0,0,0,0,0,0,0,0,0,0,0,1
50,62,149,283,0,0,0,0,0,0,0,0,0,0,0,1
47,73,157,285,0,0,0,0,0,0,0,0,0,0,0,1
51,63,148,285,0,0,0,0,0,0,0,0,0,0,0,1
47,73,157,285,0,0,0,0,0,0,0,0,0,0,0,1
51,62,148,284,0,0,0,0,0,0,0,0,0,0,0,1
50,64,149,285,0,0,0,0,0,0,0,0,0,0,0,1
47,71,156,284,0,0,0,0,0,0,0,0,0,0,0,1
51,62,147,285,0,0,0,0,0,0,0,0,0,0,0,1
47,71,156,284,0,0,0,0,0,0,0,0,0,0,0,1
52,55,145,267,0,0,0,0,0,0,0,0,0,0,0,1
62,71,133,229,0,0,0,0,0,0,0,0,0,0,0,1
53,64,142,245,0,0,0,0,0,0,0,0,0,0,0,1
55,66,140,241,0,0,0,0,0,0,0,0,0,0,0,1
51,56,145,276,0,0,0,0,0,0,0,0,0,0,0,1
