Vlen,VdegX,VdegY,VdegZ,IsHole,IsFlange,IsRidge,IsMortise,IsTenon,IsPlane,IsFillet,IsStrut,IsCone,IsBlade,IsDowel,IsBar
56,79,78,197,0,0,0,0,1,0,0,0,0,0,0,0
58,74,75,202,0,0,0,0,1,0,0,0,0,0,0,0
59,75,107,202,0,0,0,0,1,0,0,0,0,0,0,0
56,80,101,195,0,0,0,0,1,0,0,0,0,0,0,0
59,75,71,204,0,0,0,0,1,0,0,0,0,0,0,0
41,91,118,208,0,0,0,0,1,0,0,0,0,0,0,0
13,162,85,253,0,0,0,0,1,0,0,0,0,0,0,0
19,162,106,261,0,0,0,0,1,0,0,0,0,0,0,0
33,123,147,265,0,0,0,0,1,0,0,0,0,0,0,0
11,162,95,252,0,0,0,0,1,0,0,0,0,0,0,0
35,107,162,264,0,0,0,0,1,0,0,0,0,0,0,0
11,157,103,251,0,0,0,0,1,0,0,0,0,0,0,0
34,107,162,264,0,0,0,0,1,0,0,0,0,0,0,0
11,152,109,250,0,0,0,0,1,0,0,0,0,0,0,0
33,105,164,264,0,0,0,0,1,0,0,0,0,0,0,0
11,148,114,251,0,0,0,0,1,0,0,0,0,0,0,0
10,144,119,250,0,0,0,0,1,0,0,0,0,0,0,0
31,104,164,263,0,0,0,0,1,0,0,0,0,0,0,0
10,140,123,249,0,0,0,0,1,0,0,0,0,0,0,0
36,117,139,242,0,0,0,0,1,0,0,0,0,0,0,0
33,132,103,225,0,0,0,0,1,0,0,0,0,0,0,0
33,131,106,225,0,0,0,0,1,0,0,0,0,0,0,0
34,128,112,226,0,0,0,0,1,0,0,0,0,0,0,0
36,125,119,229,0,0,0,0,1,0,0,0,0,0,0,0
35,125,119,228,0,0,0,0,1,0,0,0,0,0,0,0
37,60,112,322,0,0,0,0,1,0,0,0,0,0,0,0
31,52,117,310,0,0,0,0,1,0,0,0,0,0,0,0
29,48,117,306,0,0,0,0,1,0,0,0,0,0,0,0
25,33,123,275,0,0,0,0,1,0,0,0,0,0,0,0
27,33,119,255,0,0,0,0,1,0,0,0,0,0,0,0
30,39,117,244,0,0,0,0,1,0,0,0,0,0,0,0
33,44,113,235,0,0,0,0,1,0,0,0,0,0,0,0
44,55,119,312,0,0,0,0,1,0,0,0,0,0,0,0
40,50,121,305,0,0,0,0,1,0,0,0,0,0,0,0
38,46,124,297,0,0,0,0,1,0,0,0,0,0,0,0
32,68,132,310,0,0,0,0,1,0,0,0,0,0,0,0
28,65,141,298,0,0,0,0,1,0,0,0,0,0,0,0
28,65,141,298,0,0,0,0,1,0,0,0,0,0,0,0
28,65,141,298,0,0,0,0,1,0,0,0,0,0,0,0
28,65,141,298,0,0,0,0,1,0,0,0,0,0,0,0
28,65,141,298,0,0,0,0,1,0,0,0,0,0,0,0
28,65,141,298,0,0,0,0,1,0,0,0,0,0,0,0
26,61,147,283,0,0,0,0,1,0,0,0,0,0,0,0
27,61,144,251,0,0,0,0,1,0,0,0,0,0,0,0
27,61,144,251,0,0,0,0,1,0,0,0,0,0,0,0
27,61,144,251,0,0,0,0,1,0,0,0,0,0,0,0
27,61,144,251,0,0,0,0,1,0,0,0,0,0,0,0
45,74,103,339,0,0,0,0,1,0,0,0,0,0,0,0
45,74,103,339,0,0,0,0,1,0,0,0,0,0,0,0
45,74,103,339,0,0,0,0,1,0,0,0,0,0,0,0
26,60,114,321,0,0,0,0,1,0,0,0,0,0,0,0
26,60,114,320,0,0,0,0,1,0,0,0,0,0,0,0
26,60,114,320,0,0,0,0,1,0,0,0,0,0,0,0
26,60,114,320,0,0,0,0,1,0,0,0,0,0,0,0
26,60,114,320,0,0,0,0,1,0,0,0,0,0,0,0
26,60,114,320,0,0,0,0,1,0,0,0,0,0,0,0
26,60,114,320,0,0,0,0,1,0,0,0,0,0,0,0
19,41,125,288,0,0,0,0,1,0,0,0,0,0,0,0
18,38,127,264,0,0,0,0,1,0,0,0,0,0,0,0
18,38,127,264,0,0,0,0,1,0,0,0,0,0,0,0
18,38,127,264,0,0,0,0,1,0,0,0,0,0,0,0
18,38,127,264,0,0,0,0,1,0,0,0,0,0,0,0
18,38,127,264,0,0,0,0,1,0,0,0,0,0,0,0
18,38,127,264,0,0,0,0,1,0,0,0,0,0,0,0
52,73,120,325,0,0,0,0,1,0,0,0,0,0,0,0
40,68,130,312,0,0,0,0,1,0,0,0,0,0,0,0
40,68,130,312,0,0,0,0,1,0,0,0,0,0,0,0
40,68,130,312,0,0,0,0,1,0,0,0,0,0,0,0
40,68,130,312,0,0,0,0,1,0,0,0,0,0,0,0
40,68,130,312,0,0,0,0,1,0,0,0,0,0,0,0
40,68,130,312,0,0,0,0,1,0,0,0,0,0,0,0
41,68,130,312,0,0,0,0,1,0,0,0,0,0,0,0
31,59,147,280,0,0,0,0,1,0,0,0,0,0,0,0
31,59,147,279,0,0,0,0,1,0,0,0,0,0,0,0
31,59,147,279,0,0,0,0,1,0,0,0,0,0,0,0
31,59,147,279,0,0,0,0,1,0,0,0,0,0,0,0
31,59,147,279,0,0,0,0,1,0,0,0,0,0,0,0
31,59,147,279,0,0,0,0,1,0,0,0,0,0,0,0
31,59,147,279,0,0,0,0,1,0,0,0,0,0,0,0
33,59,144,253,0,0,0,0,1,0,0,0,0,0,0,0
36,61,138,241,0,0,0,0,1,0,0,0,0,0,0,0
39,66,104,332,0,0,0,0,1,0,0,0,0,0,0,0
39,66,104,332,0,0,0,0,1,0,0,0,0,0,0,0
39,66,104,332,0,0,0,0,1,0,0,0,0,0,0,0
39,66,104,332,0,0,0,0,1,0,0,0,0,0,0,0
39,66,104,332,0,0,0,0,1,0,0,0,0,0,0,0
33,60,106,325,0,0,0,0,1,0,0,0,0,0,0,0
23,42,114,302,0,0,0,0,1,0,0,0,0,0,0,0
23,42,114,302,0,0,0,0,1,0,0,0,0,0,0,0
23,42,114,302,0,0,0,0,1,0,0,0,0,0,0,0
23,42,114,302,0,0,0,0,1,0,0,0,0,0,0,0
23,42,114,302,0,0,0,0,1,0,0,0,0,0,0,0
23,42,114,302,0,0,0,0,1,0,0,0,0,0,0,0
23,41,114,301,0,0,0,0,1,0,0,0,0,0,0,0
22,37,114,244,0,0,0,0,1,0,0,0,0,0,0,0
23,37,114,244,0,0,0,0,1,0,0,0,0,0,0,0
23,37,114,244,0,0,0,0,1,0,0,0,0,0,0,0
53,70,122,321,0,0,0,0,1,0,0,0,0,0,0,0
53,70,122,321,0,0,0,0,1,0,0,0,0,0,0,0
51,69,124,319,0,0,0,0,1,0,0,0,0,0,0,0
42,63,133,305,0,0,0,0,1,0,0,0,0,0,0,0
37,59,141,291,0,0,0,0,1,0,0,0,0,0,0,0
36,59,141,291,0,0,0,0,1,0,0,0,0,0,0,0
36,59,141,291,0,0,0,0,1,0,0,0,0,0,0,0
36,59,141,291,0,0,0,0,1,0,0,0,0,0,0,0
36,59,141,291,0,0,0,0,1,0,0,0,0,0,0,0
37,59,141,291,0,0,0,0,1,0,0,0,0,0,0,0
35,56,144,280,0,0,0,0,1,0,0,0,0,0,0,0
36,56,142,255,0,0,0,0,1,0,0,0,0,0,0,0
36,56,142,255,0,0,0,0,1,0,0,0,0,0,0,0
36,56,142,255,0,0,0,0,1,0,0,0,0,0,0,0
36,56,142,255,0,0,0,0,1,0,0,0,0,0,0,0
48,66,99,335,0,0,0,0,1,0,0,0,0,0,0,0
48,66,99,335,0,0,0,0,1,0,0,0,0,0,0,0
48,66,99,334,0,0,0,0,1,0,0,0,0,0,0,0
30,48,104,315,0,0,0,0,1,0,0,0,0,0,0,0
30,48,104,315,0,0,0,0,1,0,0,0,0,0,0,0
30,48,104,315,0,0,0,0,1,0,0,0,0,0,0,0
30,48,104,315,0,0,0,0,1,0,0,0,0,0,0,0
30,48,104,315,0,0,0,0,1,0,0,0,0,0,0,0
30,48,104,315,0,0,0,0,1,0,0,0,0,0,0,0
30,48,104,315,0,0,0,0,1,0,0,0,0,0,0,0
23,25,108,287,0,0,0,0,1,0,0,0,0,0,0,0
22,19,108,267,0,0,0,0,1,0,0,0,0,0,0,0
22,19,108,267,0,0,0,0,1,0,0,0,0,0,0,0
22,19,108,267,0,0,0,0,1,0,0,0,0,0,0,0
22,19,108,267,0,0,0,0,1,0,0,0,0,0,0,0
22,19,108,267,0,0,0,0,1,0,0,0,0,0,0,0
22,19,108,267,0,0,0,0,1,0,0,0,0,0,0,0
41,57,122,310,0,0,0,0,1,0,0,0,0,0,0,0
45,61,131,305,0,0,0,0,1,0,0,0,0,0,0,0
45,61,131,305,0,0,0,0,1,0,0,0,0,0,0,0
45,61,131,305,0,0,0,0,1,0,0,0,0,0,0,0
45,61,131,305,0,0,0,0,1,0,0,0,0,0,0,0
45,61,131,305,0,0,0,0,1,0,0,0,0,0,0,0
45,61,131,305,0,0,0,0,1,0,0,0,0,0,0,0
41,57,134,297,0,0,0,0,1,0,0,0,0,0,0,0
37,52,141,276,0,0,0,0,1,0,0,0,0,0,0,0
37,52,141,276,0,0,0,0,1,0,0,0,0,0,0,0
37,52,141,276,0,0,0,0,1,0,0,0,0,0,0,0
37,52,141,276,0,0,0,0,1,0,0,0,0,0,0,0
37,52,141,276,0,0,0,0,1,0,0,0,0,0,0,0
37,52,141,276,0,0,0,0,1,0,0,0,0,0,0,0
26,55,143,282,0,0,0,0,1,0,0,0,0,0,0,0
17,93,160,290,0,0,0,0,1,0,0,0,0,0,0,0
36,91,85,355,0,0,0,0,1,0,0,0,0,0,0,0
52,92,75,345,0,0,0,0,1,0,0,0,0,0,0,0
50,92,71,341,0,0,0,0,1,0,0,0,0,0,0,0
47,92,72,342,0,0,0,0,1,0,0,0,0,0,0,0
46,91,65,335,0,0,0,0,1,0,0,0,0,0,0,0
41,91,68,338,0,0,0,0,1,0,0,0,0,0,0,0
36,92,80,350,0,0,0,0,1,0,0,0,0,0,0,0
36,91,64,334,0,0,0,0,1,0,0,0,0,0,0,0
36,90,54,324,0,0,0,0,1,0,0,0,0,0,0,0
28,90,71,341,0,0,0,0,1,0,0,0,0,0,0,0
24,90,81,351,0,0,0,0,1,0,0,0,0,0,0,0
29,88,37,307,0,0,0,0,1,0,0,0,0,0,0,0
15,86,83,352,0,0,0,0,1,0,0,0,0,0,0,0
12,85,79,348,0,0,0,0,1,0,0,0,0,0,0,0
26,86,20,289,0,0,0,0,1,0,0,0,0,0,0,0
18,83,19,288,0,0,0,0,1,0,0,0,0,0,0,0
40,85,114,335,0,0,0,0,1,0,0,0,0,0,0,0
53,87,108,342,0,0,0,0,1,0,0,0,0,0,0,0
48,86,90,356,0,0,0,0,1,0,0,0,0,0,0,0
48,86,110,339,0,0,0,0,1,0,0,0,0,0,0,0
48,86,121,329,0,0,0,0,1,0,0,0,0,0,0,0
40,85,102,347,0,0,0,0,1,0,0,0,0,0,0,0
36,84,88,353,0,0,0,0,1,0,0,0,0,0,0,0
42,85,129,321,0,0,0,0,1,0,0,0,0,0,0,0
39,84,131,318,0,0,0,0,1,0,0,0,0,0,0,0
27,79,86,349,0,0,0,0,1,0,0,0,0,0,0,0
25,78,108,339,0,0,0,0,1,0,0,0,0,0,0,0
34,82,142,307,0,0,0,0,1,0,0,0,0,0,0,0
20,74,112,332,0,0,0,0,1,0,0,0,0,0,0,0
16,68,81,336,0,0,0,0,1,0,0,0,0,0,0,0
22,74,143,302,0,0,0,0,1,0,0,0,0,0,0,0
30,78,159,287,0,0,0,0,1,0,0,0,0,0,0,0
39,78,73,339,0,0,0,0,1,0,0,0,0,0,0,0
51,83,92,353,0,0,0,0,1,0,0,0,0,0,0,0
52,83,68,337,0,0,0,0,1,0,0,0,0,0,0,0
54,83,57,326,0,0,0,0,1,0,0,0,0,0,0,0
42,80,93,350,0,0,0,0,1,0,0,0,0,0,0,0
40,79,78,344,0,0,0,0,1,0,0,0,0,0,0,0
47,80,50,319,0,0,0,0,1,0,0,0,0,0,0,0
35,77,76,341,0,0,0,0,1,0,0,0,0,0,0,0
31,75,95,344,0,0,0,0,1,0,0,0,0,0,0,0
41,77,42,310,0,0,0,0,1,0,0,0,0,0,0,0
32,74,52,317,0,0,0,0,1,0,0,0,0,0,0,0
23,67,98,335,0,0,0,0,1,0,0,0,0,0,0,0
28,70,46,309,0,0,0,0,1,0,0,0,0,0,0,0
35,74,30,294,0,0,0,0,1,0,0,0,0,0,0,0
15,48,59,303,0,0,0,0,1,0,0,0,0,0,0,0
34,71,22,280,0,0,0,0,1,0,0,0,0,0,0,0
40,71,106,335,0,0,0,0,1,0,0,0,0,0,0,0
60,79,121,327,0,0,0,0,1,0,0,0,0,0,0,0
49,76,85,345,0,0,0,0,1,0,0,0,0,0,0,0
47,75,99,342,0,0,0,0,1,0,0,0,0,0,0,0
53,77,126,321,0,0,0,0,1,0,0,0,0,0,0,0
41,72,101,339,0,0,0,0,1,0,0,0,0,0,0,0
38,70,84,339,0,0,0,0,1,0,0,0,0,0,0,0
47,74,132,314,0,0,0,0,1,0,0,0,0,0,0,0
38,69,121,321,0,0,0,0,1,0,0,0,0,0,0,0
30,62,82,331,0,0,0,0,1,0,0,0,0,0,0,0
34,65,125,315,0,0,0,0,1,0,0,0,0,0,0,0
40,69,142,301,0,0,0,0,1,0,0,0,0,0,0,0
23,50,80,318,0,0,0,0,1,0,0,0,0,0,0,0
22,47,110,310,0,0,0,0,1,0,0,0,0,0,0,0
36,66,149,288,0,0,0,0,1,0,0,0,0,0,0,0
20,37,114,296,0,0,0,0,1,0,0,0,0,0,0,0
17,23,77,289,0,0,0,0,1,0,0,0,0,0,0,0
42,65,106,330,0,0,0,0,1,0,0,0,0,0,0,0
53,73,81,341,0,0,0,0,1,0,0,0,0,0,0,0
60,74,57,323,0,0,0,0,1,0,0,0,0,0,0,0
48,71,79,338,0,0,0,0,1,0,0,0,0,0,0,0
44,69,94,339,0,0,0,0,1,0,0,0,0,0,0,0
53,71,53,317,0,0,0,0,1,0,0,0,0,0,0,0
44,67,62,323,0,0,0,0,1,0,0,0,0,0,0,0
37,62,94,332,0,0,0,0,1,0,0,0,0,0,0,0
40,64,60,318,0,0,0,0,1,0,0,0,0,0,0,0
45,66,45,306,0,0,0,0,1,0,0,0,0,0,0,0
30,53,95,322,0,0,0,0,1,0,0,0,0,0,0,0
29,50,72,315,0,0,0,0,1,0,0,0,0,0,0,0
41,62,39,296,0,0,0,0,1,0,0,0,0,0,0,0
26,42,69,305,0,0,0,0,1,0,0,0,0,0,0,0
22,31,95,301,0,0,0,0,1,0,0,0,0,0,0,0
29,48,47,287,0,0,0,0,1,0,0,0,0,0,0,0
37,58,34,279,0,0,0,0,1,0,0,0,0,0,0,0
48,62,117,319,0,0,0,0,1,0,0,0,0,0,0,0
58,69,111,330,0,0,0,0,1,0,0,0,0,0,0,0
49,65,89,335,0,0,0,0,1,0,0,0,0,0,0,0
51,66,113,325,0,0,0,0,1,0,0,0,0,0,0,0
54,67,125,316,0,0,0,0,1,0,0,0,0,0,0,0
42,58,89,328,0,0,0,0,1,0,0,0,0,0,0,0
40,57,103,324,0,0,0,0,1,0,0,0,0,0,0,0
47,62,129,308,0,0,0,0,1,0,0,0,0,0,0,0
36,52,106,317,0,0,0,0,1,0,0,0,0,0,0,0
33,46,90,316,0,0,0,0,1,0,0,0,0,0,0,0
43,57,134,299,0,0,0,0,1,0,0,0,0,0,0,0
41,56,135,295,0,0,0,0,1,0,0,0,0,0,0,0
40,53,136,291,0,0,0,0,1,0,0,0,0,0,0,0
33,43,126,290,0,0,0,0,1,0,0,0,0,0,0,0
25,19,92,289,0,0,0,0,1,0,0,0,0,0,0,0
31,38,126,280,0,0,0,0,1,0,0,0,0,0,0,0
46,54,97,323,0,0,0,0,1,0,0,0,0,0,0,0
63,67,63,323,0,0,0,0,1,0,0,0,0,0,0,0
61,67,62,322,0,0,0,0,1,0,0,0,0,0,0,0
51,61,86,330,0,0,0,0,1,0,0,0,0,0,0,0
50,60,77,326,0,0,0,0,1,0,0,0,0,0,0,0
54,62,59,316,0,0,0,0,1,0,0,0,0,0,0,0
48,58,65,317,0,0,0,0,1,0,0,0,0,0,0,0
42,52,84,321,0,0,0,0,1,0,0,0,0,0,0,0
44,54,64,313,0,0,0,0,1,0,0,0,0,0,0,0
46,55,54,305,0,0,0,0,1,0,0,0,0,0,0,0
38,45,70,309,0,0,0,0,1,0,0,0,0,0,0,0
34,38,80,306,0,0,0,0,1,0,0,0,0,0,0,0
37,43,60,298,0,0,0,0,1,0,0,0,0,0,0,0
40,47,51,291,0,0,0,0,1,0,0,0,0,0,0,0
31,26,76,292,0,0,0,0,1,0,0,0,0,0,0,0
30,22,75,286,0,0,0,0,1,0,0,0,0,0,0,0
37,41,50,279,0,0,0,0,1,0,0,0,0,0,0,0
48,49,93,319,0,0,0,0,1,0,0,0,0,0,0,0
62,62,110,324,0,0,0,0,1,0,0,0,0,0,0,0
59,61,110,323,0,0,0,0,1,0,0,0,0,0,0,0
54,58,101,325,0,0,0,0,1,0,0,0,0,0,0,0
52,56,101,323,0,0,0,0,1,0,0,0,0,0,0,0
51,55,108,319,0,0,0,0,1,0,0,0,0,0,0,0
49,52,107,317,0,0,0,0,1,0,0,0,0,0,0,0
47,51,111,314,0,0,0,0,1,0,0,0,0,0,0,0
44,47,108,312,0,0,0,0,1,0,0,0,0,0,0,0
43,45,109,309,0,0,0,0,1,0,0,0,0,0,0,0
36,101,124,216,0,0,0,0,1,0,0,0,0,0,0,0
38,101,121,213,0,0,0,0,1,0,0,0,0,0,0,0
38,101,121,213,0,0,0,0,1,0,0,0,0,0,0,0
38,101,121,213,0,0,0,0,1,0,0,0,0,0,0,0
38,101,121,213,0,0,0,0,1,0,0,0,0,0,0,0
22,110,159,275,0,0,0,0,1,0,0,0,0,0,0,0
29,106,135,311,0,0,0,0,1,0,0,0,0,0,0,0
29,106,135,311,0,0,0,0,1,0,0,0,0,0,0,0
29,106,135,311,0,0,0,0,1,0,0,0,0,0,0,0
29,106,135,311,0,0,0,0,1,0,0,0,0,0,0,0
29,106,135,311,0,0,0,0,1,0,0,0,0,0,0,0
29,106,135,311,0,0,0,0,1,0,0,0,0,0,0,0
29,106,135,311,0,0,0,0,1,0,0,0,0,0,0,0
29,106,135,311,0,0,0,0,1,0,0,0,0,0,0,0
29,106,135,311,0,0,0,0,1,0,0,0,0,0,0,0
29,106,135,311,0,0,0,0,1,0,0,0,0,0,0,0
35,103,110,204,0,0,0,0,1,0,0,0,0,0,0,0
38,102,108,202,0,0,0,0,1,0,0,0,0,0,0,0
38,102,108,202,0,0,0,0,1,0,0,0,0,0,0,0
41,101,107,201,0,0,0,0,1,0,0,0,0,0,0,0
40,95,73,198,0,0,0,0,1,0,0,0,0,0,0,0
22,111,21,267,0,0,0,0,1,0,0,0,0,0,0,0
28,107,42,308,0,0,0,0,1,0,0,0,0,0,0,0
28,107,42,308,0,0,0,0,1,0,0,0,0,0,0,0
28,107,42,308,0,0,0,0,1,0,0,0,0,0,0,0
28,107,42,308,0,0,0,0,1,0,0,0,0,0,0,0
28,107,42,308,0,0,0,0,1,0,0,0,0,0,0,0
28,107,42,308,0,0,0,0,1,0,0,0,0,0,0,0
28,107,42,308,0,0,0,0,1,0,0,0,0,0,0,0
28,107,42,308,0,0,0,0,1,0,0,0,0,0,0,0
28,107,42,308,0,0,0,0,1,0,0,0,0,0,0,0
28,107,42,308,0,0,0,0,1,0,0,0,0,0,0,0
28,107,42,308,0,0,0,0,1,0,0,0,0,0,0,0
36,101,76,198,0,0,0,0,1,0,0,0,0,0,0,0
36,101,76,198,0,0,0,0,1,0,0,0,0,0,0,0
36,101,76,198,0,0,0,0,1,0,0,0,0,0,0,0
36,101,76,198,0,0,0,0,1,0,0,0,0,0,0,0
36,101,76,198,0,0,0,0,1,0,0,0,0,0,0,0
17,99,91,189,0,0,0,0,1,0,0,0,0,0,0,0
29,106,147,299,0,0,0,0,1,0,0,0,0,0,0,0
29,106,147,299,0,0,0,0,1,0,0,0,0,0,0,0
29,106,147,299,0,0,0,0,1,0,0,0,0,0,0,0
29,106,147,299,0,0,0,0,1,0,0,0,0,0,0,0
29,106,147,299,0,0,0,0,1,0,0,0,0,0,0,0
29,106,147,299,0,0,0,0,1,0,0,0,0,0,0,0
29,106,147,299,0,0,0,0,1,0,0,0,0,0,0,0
29,106,147,299,0,0,0,0,1,0,0,0,0,0,0,0
29,106,147,299,0,0,0,0,1,0,0,0,0,0,0,0
29,106,147,299,0,0,0,0,1,0,0,0,0,0,0,0
28,107,151,293,0,0,0,0,1,0,0,0,0,0,0,0
42,101,103,197,0,0,0,0,1,0,0,0,0,0,0,0
42,101,103,197,0,0,0,0,1,0,0,0,0,0,0,0
42,101,103,197,0,0,0,0,1,0,0,0,0,0,0,0
23,97,91,187,0,0,0,0,1,0,0,0,0,0,0,0
28,107,29,293,0,0,0,0,1,0,0,0,0,0,0,0
28,107,29,293,0,0,0,0,1,0,0,0,0,0,0,0
28,107,29,293,0,0,0,0,1,0,0,0,0,0,0,0
28,107,29,293,0,0,0,0,1,0,0,0,0,0,0,0
28,107,29,293,0,0,0,0,1,0,0,0,0,0,0,0
28,107,29,293,0,0,0,0,1,0,0,0,0,0,0,0
28,107,29,293,0,0,0,0,1,0,0,0,0,0,0,0
28,107,29,293,0,0,0,0,1,0,0,0,0,0,0,0
28,107,29,293,0,0,0,0,1,0,0,0,0,0,0,0
28,107,29,293,0,0,0,0,1,0,0,0,0,0,0,0
28,107,29,293,0,0,0,0,1,0,0,0,0,0,0,0
28,107,29,293,0,0,0,0,1,0,0,0,0,0,0,0
28,107,29,293,0,0,0,0,1,0,0,0,0,0,0,0
41,100,80,194,0,0,0,0,1,0,0,0,0,0,0,0
41,100,80,194,0,0,0,0,1,0,0,0,0,0,0,0
41,100,80,194,0,0,0,0,1,0,0,0,0,0,0,0
23,95,93,186,0,0,0,0,1,0,0,0,0,0,0,0
29,106,157,286,0,0,0,0,1,0,0,0,0,0,0,0
29,106,157,286,0,0,0,0,1,0,0,0,0,0,0,0
29,106,157,286,0,0,0,0,1,0,0,0,0,0,0,0
29,106,157,286,0,0,0,0,1,0,0,0,0,0,0,0
29,106,157,286,0,0,0,0,1,0,0,0,0,0,0,0
29,106,157,286,0,0,0,0,1,0,0,0,0,0,0,0
29,106,157,286,0,0,0,0,1,0,0,0,0,0,0,0
29,106,157,286,0,0,0,0,1,0,0,0,0,0,0,0
29,106,157,286,0,0,0,0,1,0,0,0,0,0,0,0
29,106,157,286,0,0,0,0,1,0,0,0,0,0,0,0
29,106,157,286,0,0,0,0,1,0,0,0,0,0,0,0
29,106,157,286,0,0,0,0,1,0,0,0,0,0,0,0
29,106,157,286,0,0,0,0,1,0,0,0,0,0,0,0
44,100,100,195,0,0,0,0,1,0,0,0,0,0,0,0
44,100,100,195,0,0,0,0,1,0,0,0,0,0,0,0
29,106,23,286,0,0,0,0,1,0,0,0,0,0,0,0
29,106,19,280,0,0,0,0,1,0,0,0,0,0,0,0
29,106,19,280,0,0,0,0,1,0,0,0,0,0,0,0
29,106,19,280,0,0,0,0,1,0,0,0,0,0,0,0
29,106,19,280,0,0,0,0,1,0,0,0,0,0,0,0
29,106,19,280,0,0,0,0,1,0,0,0,0,0,0,0
29,106,19,280,0,0,0,0,1,0,0,0,0,0,0,0
29,106,19,280,0,0,0,0,1,0,0,0,0,0,0,0
29,106,19,280,0,0,0,0,1,0,0,0,0,0,0,0
29,106,19,280,0,0,0,0,1,0,0,0,0,0,0,0
29,106,19,280,0,0,0,0,1,0,0,0,0,0,0,0
29,106,19,280,0,0,0,0,1,0,0,0,0,0,0,0
29,106,19,280,0,0,0,0,1,0,0,0,0,0,0,0
33,93,93,185,0,0,0,0,1,0,0,0,0,0,0,0
30,105,165,272,0,0,0,0,1,0,0,0,0,0,0,0
30,105,165,272,0,0,0,0,1,0,0,0,0,0,0,0
30,105,165,272,0,0,0,0,1,0,0,0,0,0,0,0
30,105,165,272,0,0,0,0,1,0,0,0,0,0,0,0
30,105,165,272,0,0,0,0,1,0,0,0,0,0,0,0
30,105,164,266,0,0,0,0,1,0,0,0,0,0,0,0
30,105,164,266,0,0,0,0,1,0,0,0,0,0,0,0
30,105,164,266,0,0,0,0,1,0,0,0,0,0,0,0
30,105,164,266,0,0,0,0,1,0,0,0,0,0,0,0
31,105,159,255,0,0,0,0,1,0,0,0,0,0,0,0
31,105,159,255,0,0,0,0,1,0,0,0,0,0,0,0
31,105,159,255,0,0,0,0,1,0,0,0,0,0,0,0
31,105,159,255,0,0,0,0,1,0,0,0,0,0,0,0
23,95,156,293,0,0,0,0,1,0,0,0,0,0,0,0
44,100,81,346,0,0,0,0,1,0,0,0,0,0,0,0
44,100,81,346,0,0,0,0,1,0,0,0,0,0,0,0
25,109,29,291,0,0,0,0,1,0,0,0,0,0,0,0
32,104,25,250,0,0,0,0,1,0,0,0,0,0,0,0
32,104,25,250,0,0,0,0,1,0,0,0,0,0,0,0
32,104,25,250,0,0,0,0,1,0,0,0,0,0,0,0
32,104,25,250,0,0,0,0,1,0,0,0,0,0,0,0
32,104,25,250,0,0,0,0,1,0,0,0,0,0,0,0
32,104,25,250,0,0,0,0,1,0,0,0,0,0,0,0
32,104,25,250,0,0,0,0,1,0,0,0,0,0,0,0
32,104,25,250,0,0,0,0,1,0,0,0,0,0,0,0
32,104,25,250,0,0,0,0,1,0,0,0,0,0,0,0
32,104,25,250,0,0,0,0,1,0,0,0,0,0,0,0
32,104,25,250,0,0,0,0,1,0,0,0,0,0,0,0
22,96,17,286,0,0,0,0,1,0,0,0,0,0,0,0
42,102,100,344,0,0,0,0,1,0,0,0,0,0,0,0
42,102,100,344,0,0,0,0,1,0,0,0,0,0,0,0
42,102,100,344,0,0,0,0,1,0,0,0,0,0,0,0
25,109,156,284,0,0,0,0,1,0,0,0,0,0,0,0
34,104,156,251,0,0,0,0,1,0,0,0,0,0,0,0
34,104,156,251,0,0,0,0,1,0,0,0,0,0,0,0
34,104,156,251,0,0,0,0,1,0,0,0,0,0,0,0
34,104,156,251,0,0,0,0,1,0,0,0,0,0,0,0
34,104,156,251,0,0,0,0,1,0,0,0,0,0,0,0
34,104,156,251,0,0,0,0,1,0,0,0,0,0,0,0
34,104,156,251,0,0,0,0,1,0,0,0,0,0,0,0
34,104,156,251,0,0,0,0,1,0,0,0,0,0,0,0
34,104,156,251,0,0,0,0,1,0,0,0,0,0,0,0
34,104,156,251,0,0,0,0,1,0,0,0,0,0,0,0
35,103,152,246,0,0,0,0,1,0,0,0,0,0,0,0
24,95,171,277,0,0,0,0,1,0,0,0,0,0,0,0
38,102,81,345,0,0,0,0,1,0,0,0,0,0,0,0
38,102,81,345,0,0,0,0,1,0,0,0,0,0,0,0
38,102,81,345,0,0,0,0,1,0,0,0,0,0,0,0
38,102,81,345,0,0,0,0,1,0,0,0,0,0,0,0
24,109,21,277,0,0,0,0,1,0,0,0,0,0,0,0
35,103,28,246,0,0,0,0,1,0,0,0,0,0,0,0
35,103,28,246,0,0,0,0,1,0,0,0,0,0,0,0
35,103,28,246,0,0,0,0,1,0,0,0,0,0,0,0
35,103,28,246,0,0,0,0,1,0,0,0,0,0,0,0
35,103,28,246,0,0,0,0,1,0,0,0,0,0,0,0
35,103,28,246,0,0,0,0,1,0,0,0,0,0,0,0
35,103,28,246,0,0,0,0,1,0,0,0,0,0,0,0
35,103,28,246,0,0,0,0,1,0,0,0,0,0,0,0
35,103,28,246,0,0,0,0,1,0,0,0,0,0,0,0
35,103,28,246,0,0,0,0,1,0,0,0,0,0,0,0
35,103,28,246,0,0,0,0,1,0,0,0,0,0,0,0
24,95,9,277,0,0,0,0,1,0,0,0,0,0,0,0
39,103,99,344,0,0,0,0,1,0,0,0,0,0,0,0
39,103,99,344,0,0,0,0,1,0,0,0,0,0,0,0
